order,city_id,x,y
1859,2376,30400,31416.7
1860,2537,30466.7,31416.7
1861,2651,30502.8,31466.7
1862,2686,30514.4,31456.4
1863,2944,30580.6,31412.5
1864,3032,30606.9,31412.5
1865,3099,30630.6,31373.6
1866,3180,30650,31416.7
1867,3102,30631.1,31402.5
1868,3080,30620.6,31413.6
1869,3079,30620.6,31413.3
1870,3215,30658.9,31415
1871,3168,30647.8,31397.5
1872,3419,30708.1,31382.2
1873,3352,30691.9,31418.6
1874,3243,30666.7,31383.3
1875,3140,30638.3,31407.8
1876,3118,30633.3,31408.3
1877,3056,30616.7,31413.9
1878,3279,30676.4,31422.5
1879,3390,30700,31456.9
1880,3313,30683.3,31450
1881,3624,30747.2,31450
1882,3631,30748.6,31466.7
1883,3739,30773.6,31461.1
1884,3539,30730.6,31426.4
1885,3312,30683.3,31440.3
1886,3098,30629.2,31440.3
1887,3275,30675,31413.9
1888,3204,30655.6,31430.6
1889,3055,30616.7,31350
1890,3240,30666.7,31316.7
1891,3117,30633.3,31333.3
1892,3351,30691.9,31330
1893,3254,30668.9,31345.3
1894,3242,30666.7,31366.7
1895,3165,30647.2,31372.2
1896,3104,30631.9,31358.3
1897,3016,30602.2,31368.3
1898,2972,30590.3,31333.3
1899,2755,30533.3,31350
1900,2744,30530.3,31337.8
1901,2822,30547.5,31311.9
1902,2968,30588.3,31368.3
1903,3125,30633.9,31384.4
1904,3311,30683.3,31372.2
1905,3287,30679.2,31357.2
1906,3388,30700,31333.3
1907,3615,30745.8,31397.2
1908,3551,30733.3,31388.9
1909,3541,30731.7,31417.2
1910,3345,30690.6,31382.8
1911,3771,30781.7,31299.2
1912,4083,30837.5,31295.3
1913,3903,30805.3,31326.1
1914,3528,30729.2,31296.4
1915,3540,30731.1,31266.1
1916,3633,30749.2,31246.1
1917,3915,30806.7,31205.3
1918,3724,30766.9,31202.5
1919,3660,30752.5,31221.9
1920,3447,30713.6,31243.9
1921,3641,30750,31216.7
1922,3468,30716.7,31166.7
1923,3433,30710.8,31172.5
1924,3733,30772.2,31146.7
1925,3521,30727.2,31156.1
1926,3426,30709.2,31176.1
1927,3176,30650,31200
1928,3146,30639.2,31216.9
1929,3088,30624.4,31228.9
1930,3461,30716.4,31189.2
1931,3821,30790.3,31162.5
1932,3986,30818.3,31120.6
1933,4116,30846.9,31203.9
1934,4130,30850,31150
1935,3967,30816.7,31066.7
1936,4171,30859.7,31067.5
1937,3909,30806.1,31098.3
1938,4069,30834.7,31095
1939,4145,30853.3,31123.6
1940,4122,30848.9,31160.3
1941,4082,30837.5,31154.2
1942,4113,30846.7,31123.9
1943,4211,30866.7,31116.7
1944,4571,30933.1,31159.4
1945,4803,30984.7,31197.5
1946,4914,31008.3,31195.8
1947,4815,30987.5,31206.4
1948,4720,30966.7,31200
1949,4562,30931.9,31138.1
1950,4348,30892.5,31116.9
1951,4316,30886.1,31050.3
1952,4263,30877.8,31033.3
1953,4392,30900,31016.7
1954,4827,30990.3,31054.7
1955,4614,30941.7,30990.3
1956,4585,30933.9,30922.2
1957,4306,30883.9,30964.7
1958,4417,30903.9,30965
1959,4240,30872.2,30874.4
1960,4374,30898.9,30820.6
1961,4679,30956.4,30856.9
1962,4857,30998.1,30841.1
1963,4696,30960.3,30843.6
1964,5098,31034.4,30794.4
1965,4996,31018.6,30783.9
1966,4587,30934.7,30914.4
1967,4734,30968.6,30850.8
1968,4869,30999.7,30814.2
1969,4928,31010.3,30785
1970,5061,31030,30823.3
1971,5397,31086.9,30792.8
1972,5494,31105.3,30816.4
1973,5009,31020.8,30820.3
1974,4978,31016.7,30833.3
1975,5014,31021.1,30856.9
1976,4842,30995,30913.3
1977,4908,31006.7,30910.8
1978,4685,30957.8,30883.1
1979,4828,30991.1,30839.4
1980,5116,31038.9,30836.4
1981,5042,31026.4,30872.2
1982,4829,30991.1,30921.4
1983,4766,30977.8,30910
1984,4473,30914.2,30864.4
1985,4377,30899.2,30823.9
1986,4331,30890,30827.8
1987,4591,30935.8,30789.7
1988,4584,30933.6,30733.9
1989,5008,31020.8,30668.9
1990,4965,31015.6,30664.2
1991,5192,31052.5,30592.2
1992,5226,31059.4,30588.6
1993,5240,31063.6,30590.3
1994,5441,31097.2,30576.1
1995,5429,31093.1,30596.7
1996,5944,31182.5,30592.2
1997,6262,31237.8,30626.9
1998,5777,31156.1,30634.4
1999,5867,31169.7,30595.8
2000,5824,31163.3,30588.3
2001,5614,31129.4,30646.4
2002,5682,31141.4,30610.8
2003,5660,31138.6,30615.3
2004,5655,31137.5,30617.8
2005,5582,31123.9,30612.8
2006,5530,31114.4,30580.8
2007,5509,31109.4,30596.1
2008,5321,31074.2,30618.1
2009,5340,31078.9,30541.1
2010,5276,31067.2,30568.6
2011,5351,31080.8,30564.2
2012,4906,31006.7,30606.9
2013,4939,31011.9,30620.8
2014,5095,31033.9,30632.8
2015,4926,31010,30568.9
2016,5025,31023.3,30553.1
2017,4924,31009.7,30563.6
2018,4824,30989.7,30543.1
2019,4959,31015.3,30542.5
2020,4967,31016.1,30517.2
2021,4944,31012.5,30520
2022,4851,30996.7,30527.8
2023,4651,30950,30566.7
2024,4691,30959.7,30566.1
2025,4560,30931.9,30537.5
2026,4586,30934.7,30523.6
2027,4542,30928.6,30520.3
2028,4268,30879.2,30519.4
2029,4511,30919.4,30532.8
2030,4579,30933.3,30483.3
2031,4718,30966.7,30466.7
2032,4717,30966.7,30450
2033,4858,30998.3,30505.6
2034,4864,30999.2,30504.7
2035,5176,31050,30508.1
2036,5137,31041.9,30501.7
2037,4890,31003.1,30541.1
2038,4623,30944.4,30558.3
2039,4625,30944.7,30560
2040,4793,30983.6,30550.3
2041,5027,31023.6,30543.3
2042,4949,31013.6,30548.3
2043,4988,31017.2,30539.2
2044,4595,30937.5,30577.8
2045,4561,30931.9,30579.2
2046,4703,30963.3,30584.2
2047,4669,30954.4,30585.3
2048,4826,30990.3,30632.8
2049,4919,31009.2,30636.9
2050,4740,30971.4,30707.8
2051,4805,30985.3,30718.1
2052,4689,30959.4,30717.5
2053,4692,30959.7,30716.9
2054,4771,30979.2,30728.3
2055,4732,30968.3,30634.2
2056,4968,31016.4,30633.1
2057,4947,31013.1,30617.5
2058,5044,31026.7,30606.1
2059,5104,31036.1,30590
2060,4935,31011.4,30598.3
2061,4841,30995,30621.7
2062,4680,30956.9,30618.1
2063,4659,30950.6,30611.9
2064,4693,30960,30641.1
2065,4674,30955.6,30662.5
2066,4611,30941.7,30678.9
2067,4224,30867.5,30716.9
2068,4000,30821.9,30715.8
2069,3926,30809.4,30662.8
2070,4174,30860.3,30627.8
2071,3931,30810.3,30660.8
2072,3730,30770.8,30637.2
2073,3569,30735.3,30632.5
2074,3398,30700.6,30690.3
2075,3383,30699.4,30693.1
2076,3137,30637.5,30705.6
2077,3418,30708.1,30753.9
2078,3674,30754.7,30763.9
2079,3890,30802.5,30781.4
2080,3841,30795.6,30784.4
2081,4287,30882.5,30832.2
2082,4153,30855.6,30832.2
2083,4346,30891.9,30797.5
2084,4333,30890.3,30790.3
2085,4236,30871.1,30827.2
2086,3992,30820.6,30815.8
2087,3779,30783.3,30833.3
2088,3536,30730.3,30921.9
2089,3358,30693.3,30976.4
2090,3285,30678.6,30975.6
2091,3196,30653.3,30987.2
2092,3174,30650,31047.2
2093,3379,30697.5,30977.5
2094,3619,30746.9,30881.4
2095,3535,30730.3,30876.9
2096,3687,30758.9,30870.3
2097,3604,30742.5,30857.8
2098,3820,30790.3,30825.8
2099,4038,30829.2,30785.3
2100,4244,30873.6,30835
2101,4157,30856.4,30796.9
2102,4866,30999.4,30776.7
2103,5154,31046.1,30805.6
2104,5144,31043.6,30759.4
2105,5100,31035,30778.1
2106,5288,31069.4,30784.7
2107,5287,31069.4,30768.3
2108,5264,31066.7,30716.7
2109,5265,31066.7,30724.4
2110,5227,31059.4,30760.3
2111,5203,31054.7,30751.7
2112,5145,31043.6,30773.3
2113,4755,30975,30718.1
2114,4897,31004.4,30723.9
2115,5322,31074.4,30699.4
2116,5190,31052.2,30699.7
2117,5374,31083.3,30700
2118,5125,31040,30680.6
2119,5301,31070.6,30653.1
2120,5495,31105.6,30642.8
2121,5442,31097.2,30671.7
2122,5396,31086.9,30685.8
2123,5250,31065,30629.4
2124,4942,31012.2,30653.9
2125,4814,30987.5,30609.7
2126,4918,31008.9,30589.7
2127,4999,31019.4,30581.1
2128,4831,30991.4,30570
2129,4813,30987.5,30553.9
2130,4481,30916.1,30536.1
2131,4424,30905,30503.9
2132,4234,30870.8,30570.8
2133,4032,30828.1,30534.2
2134,4622,30944.2,30426.1
2135,3884,30801.1,30299.2
2136,4233,30870.6,30198.6
2137,4227,30868.6,30210.8
2138,4261,30877.8,29995
2139,4569,30933.1,30139.2
2140,5249,31065,30132.2
2141,5075,31033.3,30115.6
2142,5284,31068.6,30086.7
2143,5233,31060.3,30068.3
2144,5625,31133.3,30116.7
2145,5347,31080,30103.3
2146,5076,31033.3,30116.7
2147,4576,30933.3,30033.3
2148,4602,30938.9,30083.1
2149,3959,30816.1,29960.8
2150,4039,30829.7,29925
2151,4437,30907.8,29890.8
2152,4639,30947.8,29920.8
2153,4763,30977.2,29964.7
2154,4922,31009.4,29939.7
2155,4507,30918.9,29949.2
2156,3751,30776.9,29953.9
2157,4456,30911.7,30032.2
2158,4804,30985.3,29931.1
2159,4405,30901.7,29831.1
2160,4545,30929.7,29867.2
2161,4635,30946.4,29889.2
2162,4470,30913.9,29803.6
2163,4758,30975.8,29836.1
2164,4628,30945.6,29852.5
2165,4596,30938.3,29806.1
2166,4777,30982.2,29586.7
2167,4705,30963.9,29552.8
2168,4049,30833.3,29266.7
2169,4782,30983.3,28600
2170,5361,31083.3,28433.3
2171,5394,31086.4,27895.8
2172,5360,31083.3,28083.3
2173,3778,30783.3,29100
2174,4127,30850,29283.3
2175,4128,30850,29300
2176,4126,30850,29266.7
2177,4295,30883.3,29366.7
2178,3963,30816.7,29433.3
2179,3463,30716.7,29500
2180,3855,30798.1,29569.4
2181,4050,30833.3,29383.3
2182,4205,30866.7,29333.3
2183,4572,30933.3,29483.3
2184,4535,30926.1,29590.3
2185,4564,30932.2,29603.9
2186,4714,30966.7,29566.7
2187,4709,30966.1,29634.2
2188,4715,30966.7,29616.7
2189,4485,30916.7,29533.3
2190,4052,30833.3,29516.7
2191,4574,30933.3,29550
2192,4575,30933.3,29583.3
2193,4486,30916.7,29566.7
2194,4484,30916.7,29450
2195,4649,30950,29416.7
2196,4206,30866.7,29516.7
2197,4260,30877.8,29568.9
2198,3716,30766.7,29433.3
2199,4296,30883.3,29433.3
2200,4783,30983.3,28800
2201,5074,31033.3,28433.3
2202,6225,31233.3,27383.3
2203,6951,31400,26633.3
2204,7009,31433.3,26966.7
2205,7008,31433.3,26850
2206,7146,31600,25916.7
2207,7083,31533.3,26166.7
2208,7124,31583.3,26016.7
2209,7084,31533.3,26300
2210,7065,31500,25350
2211,7100,31566.7,25150
2212,7066,31500,25533.3
2213,7076,31516.7,25200
2214,7075,31516.7,25133.3
2215,7125,31583.3,26100
2216,7045,31466.7,26133.3
2217,7067,31500,26250
2218,7057,31483.3,26433.3
2219,7077,31516.7,26400
2220,6878,31366.7,27116.7
2221,6820,31350,27233.3
2222,6953,31400,27050
2223,6952,31400,26883.3
2224,7068,31500,26433.3
2225,7029,31450,26400
2226,7046,31466.7,26450
2227,7047,31466.7,26516.7
2228,7126,31583.3,26116.7
2229,7101,31566.7,25900
2230,7102,31566.7,26200
2231,6950,31400,26500
2232,5841,31166.7,27250
2233,5840,31166.7,27100
2234,3961,30816.7,29166.7
2235,4204,30866.7,28900
2236,4148,30853.6,29636.9
2237,4781,30982.8,29664.2
2238,4970,31016.7,29633.3
2239,5257,31066.7,29750
2240,5515,31111.4,29765
2241,5762,31152.5,29850.3
2242,5640,31133.6,29820.3
2243,5842,31166.7,29866.7
2244,5698,31143.6,29845.6
2245,5362,31083.3,29866.7
2246,4989,31017.5,30049.2
2247,5165,31049.2,30069.4
2248,5298,31070.3,30075.8
2249,5577,31123.3,30150
2250,5435,31094.2,30142.5
2251,5365,31083.3,30150
2252,5568,31120.3,30125.8
2253,5652,31136.7,30190.6
2254,6005,31191.9,30085.6
2255,5876,31171.1,30103.6
2256,5960,31183.6,30099.7
2257,5715,31146.9,30096.4
2258,5788,31157.5,30118.1
2259,5969,31185,30116.7
2260,5716,31146.9,30108.6
2261,5807,31161.7,30086.1
2262,6145,31216.7,30116.7
2263,6437,31269.4,30166.7
2264,6281,31241.7,30085.3
2265,6112,31209.4,30109.7
2266,6128,31213.9,30074.2
2267,5914,31178.6,30027.5
2268,6338,31251.9,30028.1
2269,6290,31243.1,30019.2
2270,6345,31253.3,30051.9
2271,6473,31275.8,30061.7
2272,6411,31266.1,30125.8
2273,7085,31533.3,30183.3
2274,7036,31455.3,30383.1
2275,7015,31435.8,30388.6
2276,7018,31440,30386.4
2277,7004,31427.5,30429.2
2278,6842,31353.9,30480.6
2279,6732,31328.1,30533.3
2280,6863,31359.2,30494.4
2281,6841,31353.6,30484.4
2282,6689,31316.9,30522.8
2283,6564,31291.9,30533.3
2284,6572,31293.6,30512.5
2285,6399,31263.6,30503.9
2286,6317,31248.9,30493.6
2287,6230,31233.3,30500
2288,6374,31258.6,30515
2289,6275,31240.3,30553.6
2290,6319,31249.2,30555.8
2291,6710,31323.6,30577.8
2292,6598,31298.9,30579.4
2293,6724,31326.7,30585.8
2294,6629,31303.9,30556.1
2295,6725,31326.9,30555.3
2296,6601,31300,30600
2297,6856,31358.1,30681.1
2298,6738,31329.4,30684.2
2299,6699,31320.6,30683.6
2300,6861,31358.9,30727.2
2301,6903,31375,30669.2
2302,6793,31341.4,30639.7
2303,6743,31330.6,30642.5
2304,6716,31325,30620
2305,6757,31332.2,30601.7
2306,6770,31334.7,30625.8
2307,6649,31308.3,30614.4
2308,6755,31331.9,30489.2
2309,6758,31332.8,30472.2
2310,6628,31303.9,30479.4
2311,6648,31307.8,30555
2312,6749,31331.1,30582.5
2313,6573,31293.6,30608.6
2314,6627,31303.6,30618.3
2315,6621,31301.7,30631.1
2316,6529,31284.4,30683.6
2317,6344,31253.1,30708.3
2318,6526,31283.9,30716.9
2319,6668,31313.6,30625.3
2320,6675,31316.7,30665.3
2321,6502,31281.1,30671.7
2322,6538,31285.3,30657.5
2323,6602,31300,30616.7
2324,6501,31281.1,30608.1
2325,6452,31272.2,30588.6
2326,6396,31262.8,30581.1
2327,6440,31270,30540.6
2328,6306,31246.4,30551.9
2329,6314,31247.8,30587.5
2330,6216,31231.1,30585.6
2331,6355,31255,30599.7
2332,6212,31229.4,30645
2333,6038,31197.8,30638.6
2334,6187,31225.3,30620.3
2335,6462,31273.6,30612.5
2336,6483,31277.5,30635.6
2337,5919,31178.9,30625.3
2338,6246,31234.7,30657.8
2339,6278,31240.8,30676.4
2340,6076,31203.9,30625
2341,6063,31201.4,30585
2342,6124,31212.8,30623.6
2343,5776,31155.8,30619.2
2344,6006,31193.1,30566.7
2345,6059,31200.3,30603.6
2346,5900,31175.8,30588.9
2347,6064,31201.7,30571.4
2348,6192,31225.8,30603.1
2349,6490,31279.2,30647.2
2350,6380,31259.4,30616.7
2351,6299,31244.7,30674.4
2352,6801,31343.9,30764.7
2353,6830,31350.8,30746.4
2354,6849,31356.1,30752.2
2355,6774,31336.1,30768.6
2356,6790,31340.8,30799.2
2357,6672,31315.8,30797.8
2358,6785,31339.4,30744.4
2359,6837,31352.2,30764.4
2360,6147,31216.7,30850
2361,6048,31200,30866.7
2362,6133,31214.4,30852.5
2363,5561,31119.2,30825.8
2364,5576,31122.5,30812.8
2365,5534,31115.8,30785
2366,5537,31116.1,30809.2
2367,5484,31103.3,30831.1
2368,5643,31134.4,30771.7
2369,5730,31148.3,30776.9
2370,5920,31179.2,30788.9
2371,5524,31113.3,30823.9
2372,5536,31116.1,30791.9
2373,5349,31080.3,30801.7
2374,5416,31090,30743.6
2375,5563,31119.4,30731.1
2376,5591,31125.3,30686.4
2377,5670,31140,30681.9
2378,5164,31048.3,30668.9
2379,5169,31049.7,30690.3
2380,4955,31014.4,30731.9
2381,5094,31033.6,30726.7
2382,5123,31039.4,30741.1
2383,5039,31026.1,30693.1
2384,4633,30946.1,30760.6
2385,4666,30954.2,30733.6
2386,4801,30984.7,30750.8
2387,4832,30991.7,30743.1
2388,5029,31023.6,30708.3
2389,5050,31028.1,30712.8
2390,4609,30940.3,30813.9
2391,4519,30921.4,30860.3
2392,4469,30913.6,30840
2393,4467,30913.1,30933.9
2394,4164,30858.6,30940.6
2395,4419,30904.4,30921.9
2396,4319,30887.5,30863.9
2397,4001,30822.5,30893.3
2398,4118,30847.8,30934.2
2399,3914,30806.7,30973.6
2400,3826,30791.1,30998.1
2401,3853,30797.8,30963.3
2402,3755,30777.2,30932.8
2403,3565,30734.2,30992.8
2404,3234,30666.7,31016.7
2405,3207,30656.9,30984.2
2406,3278,30676.4,30998.6
2407,3202,30654.7,30958.6
2408,3194,30653.1,30971.9
2409,3171,30648.9,30998.3
2410,3027,30606.1,31003.1
2411,2521,30465,31030.6
2412,2722,30523.1,31031.1
2413,2689,30516.7,31050
2414,2560,30476.1,31035.8
2415,2494,30451.9,31130.6
2416,2484,30450,31133.3
2417,2461,30439.7,31121.7
2418,2520,30463.6,31120
2419,2506,30456.4,31141.4
2420,2640,30500.3,31197.2
2421,2787,30538.9,31278.9
2422,2898,30566.7,31283.3
2423,2833,30550,31300
2424,2913,30567.8,31305.3
2425,2432,30424.7,31175.6
2426,2551,30470.8,31086.9
2427,2634,30500,31116.7
2428,2708,30517.5,31068.3
2429,2729,30525,31050.3
2430,2733,30525.6,31064.7
2431,2641,30500.6,31052.2
2432,2688,30516.7,31016.7
2433,2977,30591.9,31000
2434,3086,30624.2,31049.2
2435,2988,30596.7,31055
2436,2999,30600,31050
2437,2989,30596.9,31071.9
2438,3376,30697.2,31047.5
2439,3727,30768.6,31050.8
2440,3919,30807.2,30960.3
2441,3635,30749.7,31026.4
2442,3576,30737.5,30973.1
2443,3283,30678.1,31033.1
2444,3222,30662.8,31069.2
2445,3158,30644.2,31052.2
2446,3050,30616.7,31050
2447,3111,30633.3,31050
2448,2888,30566.7,31050
2449,2960,30583.9,30959.7
2450,3136,30636.9,30938.3
2451,3299,30681.9,30947.5
2452,3018,30602.8,30966.9
2453,2830,30550,30966.7
2454,2914,30568.3,31031.1
2455,2631,30499.2,31050.8
2456,2874,30558.6,31010
2457,3024,30605.3,30963.9
2458,3322,30683.9,30907.5
2459,3294,30681.4,30909.4
2460,3110,30633.3,30933.3
2461,2947,30582.8,30927.2
2462,2967,30586.4,30947.8
2463,2924,30574.2,30956.9
2464,2779,30537.2,31015
2465,2531,30466.7,30983.3
2466,2509,30458.1,31000.6
2467,2578,30483.3,30983.3
2468,2678,30512.5,30946.9
2469,2625,30498.1,31063.6
2470,2424,30417.8,31024.2
2471,2532,30466.7,31000
2472,2366,30397.2,31035
2473,2337,30382.8,31041.1
2474,2215,30306.1,31092.5
2475,2181,30279.2,31158.1
2476,2103,30204.4,31188.9
2477,2067,30175.3,31171.7
2478,2206,30300,31100
2479,2241,30321.9,31123.3
2480,2248,30331.4,31140.3
2481,2321,30370.3,31180
2482,2387,30404.2,31133.6
2483,2505,30455.8,31095
2484,2511,30458.9,31125.8
2485,2479,30449.4,31137.5
2486,2459,30438.6,31068.9
2487,2549,30470,31068.6
2488,2590,30485.6,31087.5
2489,2594,30487.5,31106.4
2490,2889,30566.7,31066.7
2491,2831,30550,31066.7
2492,3045,30615.6,31115.3
2493,2995,30598.9,31182.8
2494,2718,30522.5,31296.9
2495,2580,30483.3,31300
2496,2475,30447.2,31231.4
2497,2550,30470,31218.3
2498,2395,30408.6,31246.1
2499,2439,30429.7,31206.7
2500,2384,30401.9,31202.5
2501,2510,30458.3,31152.2
2502,2517,30461.7,31167.5
2503,2397,30410.8,31171.1
2504,2359,30389.7,31145.3
2505,2367,30398.1,31130.8
2506,2315,30366.7,31066.7
2507,2234,30317.2,31087.2
2508,2222,30313.1,31114.7
2509,2242,30323.6,31107.8
2510,2273,30347.2,31110.3
2511,2344,30383.3,31114.2
2512,2303,30363.6,31137.2
2513,2299,30361.9,31150.6
2514,2264,30339.2,31094.7
2515,2263,30338.9,31163.6
2516,2246,30327.8,31170.3
2517,2269,30341.1,31127.8
2518,2270,30341.4,31125.3
2519,2333,30380.8,31160
2520,2345,30383.3,31166.7
2521,2271,30341.4,31171.4
2522,2323,30373.3,31070.8
2523,2361,30391.4,31068.1
2524,2436,30428.3,31115.3
2525,2434,30426.9,31243.6
2526,2756,30533.3,31366.7
2527,2676,30511.1,31329.2
2528,2794,30541.7,31330.6
2529,2835,30550,31333.3
2530,2792,30540.3,31275
2531,2666,30506.7,31247.8
2532,2552,30472.8,31262.2
2533,2747,30531.9,31311.1
2534,2782,30537.8,31266.7
2535,2499,30453.1,31300.8
2536,2457,30437.2,31242.5
2537,2408,30416.1,31234.7
2538,2606,30491.4,31326.1
2539,2581,30483.3,31316.7
2540,2635,30500,31350
2541,2655,30503.9,31360.8
2542,2682,30513.6,31346.4
2543,2749,30532.5,31363.6
2544,2861,30553.9,31302.8
2545,2699,30516.7,31308.3
2546,2746,30531.9,31251.7
2547,2781,30537.5,31266.7
2548,2899,30566.7,31300
2549,2886,30565.3,31313.9
2550,2996,30599.4,31310.3
2551,2900,30566.7,31316.7
2552,2969,30589.4,31268.6
2553,3002,30600,31266.7
2554,3090,30625,31275
2555,3112,30633.3,31166.7
2556,3113,30633.3,31183.3
2557,3114,30633.3,31216.7
2558,3238,30666.7,31250
2559,3336,30688.9,31276.4
2560,3239,30666.7,31283.3
2561,3470,30716.7,31252.5
2562,3163,30646.4,31277.8
2563,3265,30671.1,31292.8
2564,3231,30665.3,31283.3
2565,3515,30725,31350
2566,3443,30712.5,31391.7
2567,3549,30733.3,31366.7
2568,3705,30764.2,31340.6
2569,3878,30800.6,31372.2
2570,3876,30800.3,31462.5
2571,3592,30739.7,31504.2
2572,3357,30693.1,31474.7
2573,3409,30705.6,31456.9
2574,3506,30721.7,31592.5
2575,3456,30715.3,31570.3
2576,3225,30663.3,31514.4
2577,3523,30727.5,31526.7
2578,3808,30788.1,31532.2
2579,3593,30740,31532.2
2580,3421,30708.3,31542.2
2581,3161,30645.6,31517.2
2582,3244,30666.7,31527.5
2583,3326,30684.7,31520
2584,3684,30757.5,31570.8
2585,3757,30777.8,31553.9
2586,3689,30759.7,31578.3
2587,3595,30740.6,31568.6
2588,3224,30663.1,31568.6
2589,2931,30576.1,31594.4
2590,3157,30643.6,31604.2
2591,3132,30635.8,31606.7
2592,3019,30602.8,31511.4
2593,3040,30612.8,31509.2
2594,3020,30602.8,31537.2
2595,2863,30554.7,31516.4
2596,2777,30536.9,31556.1
2597,2965,30585.8,31545.6
2598,2912,30567.2,31533.1
2599,2933,30576.4,31555
2600,2547,30469.2,31568.9
2601,2555,30472.8,31607.2
2602,2584,30483.3,31650
2603,2595,30487.5,31636.7
2604,2609,30492.8,31616.4
2605,2662,30505.8,31586.4
2606,2572,30481.4,31647.5
2607,2592,30485.8,31666.1
2608,2575,30482.8,31630.6
2609,2709,30517.5,31655.8
2610,2665,30506.4,31672.2
2611,2738,30528.9,31616.9
2612,2770,30534.2,31614.7
2613,2574,30482.5,31556.1
2614,2653,30502.8,31557.5
2615,2541,30466.7,31566.7
2616,2573,30481.9,31564.2
2617,2685,30513.9,31547.8
2618,2750,30532.5,31499.4
2619,2617,30495.8,31506.4
2620,2668,30506.9,31491.7
2621,2712,30520,31503.3
2622,2675,30510.8,31544.2
2623,2593,30486.7,31607.8
2624,2546,30467.2,31619.4
2625,2491,30450,31583.3
2626,2470,30444.2,31591.7
2627,2496,30451.9,31567.2
2628,2540,30466.7,31550
2629,2611,30493.6,31579.7
2630,2643,30501.4,31549.7
2631,2507,30456.4,31564.2
2632,2502,30454.7,31581.1
2633,2430,30422.5,31586.9
2634,2331,30380.3,31542.2
2635,2309,30366.1,31514.4
2636,2389,30404.7,31528.9
2637,1976,30050,31766.7
2638,2051,30153.1,31554.7
2639,2087,30192.5,31627.5
2640,2045,30150,31350
2641,2048,30151.9,31366.7
2642,2150,30250,31350
2643,2032,30133.3,31333.3
2644,2082,30183.3,31283.3
2645,2072,30178.1,31280.8
2646,2043,30148.3,31298.6
2647,2044,30150,31233.3
2648,2009,30103.9,31209.2
2649,1990,30078.3,31160.6
2650,1992,30080.8,31116.4
2651,2026,30121.4,31148.3
2652,2055,30156.1,31187.2
2653,2014,30111.7,31197.5
2654,1995,30083.3,31283.3
2655,1983,30066.7,31216.7
2656,1980,30056.4,31243.6
2657,2002,30096.4,31205
2658,1985,30066.7,31266.7
2659,2019,30116.7,31233.3
2660,2041,30146.1,31231.1
2661,2040,30144.7,31242.2
2662,2004,30100,31283.3
2663,1982,30065,31230.3
2664,1984,30066.7,31233.3
2665,1966,30035.8,31174.2
2666,1973,30050,31200
2667,1975,30050,31250
2668,1986,30066.7,31283.3
2669,2029,30128.6,31242.2
2670,2076,30180,31256.9
2671,2110,30216.4,31233.3
2672,2028,30125.3,31190
2673,1958,30029.2,31171.9
2674,1933,29983.3,31150
2675,1940,30000,31133.3
2676,1972,30050,31166.7
2677,2000,30088.3,31180.6
2678,2042,30148.1,31135
2679,2049,30152.8,31142.8
2680,2015,30112.8,31097.2
2681,2010,30104.4,31083.9
2682,2008,30102.8,31083.6
2683,2013,30111.7,31045.6
2684,1887,29816.7,31050
2685,1901,29900,31166.7
2686,1902,29900,31183.3
2687,1882,29783.3,31266.7
2688,1875,29750,31233.3
2689,1867,29716.7,31250
2690,1892,29850,31216.7
2691,1885,29800,31233.3
2692,1884,29783.3,31300
2693,1893,29850,31250
2694,1883,29783.3,31283.3
2695,1852,29650,31300
2696,1838,29600,31283.3
2697,1839,29600,31316.7
2698,1846,29616.7,31316.7
2699,1843,29616.7,31250
2700,1845,29616.7,31300
2701,1836,29583.3,31283.3
2702,1829,29550,31233.3
2703,1830,29566.7,31233.3
2704,1815,29516.7,31233.3
2705,1847,29633.3,31233.3
2706,1866,29716.7,31233.3
2707,1934,29983.3,31183.3
2708,1915,29933.3,31183.3
2709,1926,29966.7,31166.7
2710,1928,29966.7,31250
2711,1941,30000,31183.3
2712,1954,30018.1,31141.1
2713,1935,29983.3,31216.7
2714,1987,30066.7,31300
2715,2039,30141.9,31371.4
2716,2074,30179.2,31392.2
2717,2099,30200.6,31342.5
2718,2199,30296.1,31304.4
2719,2194,30291.4,31319.4
2720,2207,30300,31333.3
2721,2268,30340.8,31307.8
2722,2221,30312.8,31321.1
2723,2307,30364.7,31311.7
2724,2374,30400,31333.3
2725,2456,30435.6,31331.7
2726,2657,30504.2,31320.8
2727,2579,30483.3,31266.7
2728,2673,30510.8,31278.3
2729,2698,30516.7,31250
2730,2604,30490.8,31231.4
2731,2642,30500.8,31232.2
2732,2648,30502.5,31216.1
2733,2694,30516.7,31183.3
2734,2826,30549.7,31244.4
2735,2832,30550,31250
2736,2754,30533.3,31233.3
2737,2697,30516.7,31233.3
2738,2799,30543.3,31136.9
2739,3046,30615.8,31151.4
2740,3001,30600,31150
2741,2932,30576.4,31156.7
2742,3052,30616.7,31216.7
2743,2983,30594.4,31198.3
2744,2990,30596.9,31253.1
2745,2985,30595.8,31330.6
2746,2927,30575,31363.9
2747,2834,30550,31316.7
2748,2876,30558.9,31361.1
2749,3071,30618.1,31375
2750,3232,30665.8,31441.9
2751,3221,30662.5,31430.6
2752,3179,30650,31366.7
2753,3300,30681.9,31366.7
2754,3413,30706.9,31404.2
2755,3473,30716.7,31383.3
2756,3310,30683.3,31347.2
2757,3208,30656.9,31355.6
2758,3643,30750,31305.6
