order,city_id,x,y
2070,907,45783.3,71933.3
2071,711,45466.7,71933.3
2072,653,45400,71900
2073,722,45483.3,72316.7
2074,856,45666.7,72150
2075,915,45800,71900
2076,984,45966.7,71816.7
2077,1013,46033.3,71916.7
2078,1026,46050,71966.7
2079,1105,46216.7,71766.7
2080,951,45900,71650
2081,925,45833.3,71666.7
2082,972,45950,71983.3
2083,1078,46166.7,72233.3
2084,1215,46433.3,72350
2085,1162,46333.3,72433.3
2086,1158,46316.7,72516.7
2087,1325,46716.7,72566.7
2088,1360,46800,72500
2089,1374,46850,72450
2090,1382,46866.7,72383.3
2091,1421,46983.3,72183.3
2092,1614,47666.7,72266.7
2093,1471,47250,72250
2094,1527,47450,72783.3
2095,1455,47166.7,72633.3
2096,1407,46933.3,74016.7
2097,1684,47900,73883.3
2098,1682,47883.3,74183.3
2099,1691,47916.7,74616.7
2100,1465,47216.7,74366.7
2101,1765,48166.7,75633.3
2102,1745,48116.7,75366.7
2103,1744,48116.7,75216.7
2104,2465,49566.7,74583.3
2105,1982,48666.7,74950
2106,2621,49833.3,74833.3
2107,2546,49700,74583.3
2108,2640,49866.7,74350
2109,2916,50416.7,73866.7
2110,2107,49000,72550
2111,2042,48833.3,72516.7
2112,1998,48700,72650
2113,2070,48883.3,72666.7
2114,1627,47683.3,73050
2115,1675,47850,73550
2116,1943,48600,72333.3
2117,1970,48650,72450
2118,2063,48866.7,72416.7
2119,2062,48866.7,72233.3
2120,1899,48516.7,72216.7
2121,1927,48566.7,72250
2122,1886,48483.3,72350
2123,1809,48333.3,72133.3
2124,1864,48433.3,71866.7
2125,2106,49000,72166.7
2126,2142,49066.7,72350
2127,2073,48900,72200
2128,2009,48733.3,71850
2129,1981,48666.7,71816.7
2130,1959,48633.3,71700
2131,1992,48683.3,71666.7
2132,1980,48666.7,71516.7
2133,1936,48583.3,71550
2134,1837,48400,71683.3
2135,1833,48383.3,71683.3
2136,1700,47983.3,71433.3
2137,1406,46933.3,71466.7
2138,1390,46883.3,71516.7
2139,1379,46866.7,71266.7
2140,1389,46883.3,71283.3
2141,1344,46766.7,71250
2142,1339,46750,71350
2143,1349,46783.3,71300
2144,1338,46750,71266.7
2145,1337,46750,71233.3
2146,1348,46783.3,71200
2147,1363,46816.7,71250
2148,1358,46800,71250
2149,1357,46800,71166.7
2150,1240,46516.7,71066.7
2151,1296,46650,71300
2152,1315,46700,71400
2153,1316,46700,71583.3
2154,1261,46566.7,71433.3
2155,1350,46783.3,71383.3
2156,1371,46850,71350
2157,1380,46866.7,71366.7
2158,1420,46983.3,71366.7
2159,1388,46883.3,71166.7
2160,1368,46833.3,71166.7
2161,1370,46850,71183.3
2162,1387,46883.3,71150
2163,1398,46900,71133.3
2164,1362,46816.7,71200
2165,1417,46966.7,71016.7
2166,1427,47016.7,70933.3
2167,1876,48466.7,71666.7
2168,1802,48300,70850
2169,1807,48333.3,70866.7
2170,1808,48333.3,70883.3
2171,1818,48350,70883.3
2172,1571,47566.7,70400
2173,1518,47433.3,70500
2174,1613,47666.7,70383.3
2175,1626,47683.3,70233.3
2176,1570,47566.7,70200
2177,1643,47733.3,69983.3
2178,1596,47633.3,70150
2179,1651,47766.7,69950
2180,1584,47600,69800
2181,1525,47450,69750
2182,1507,47416.7,69950
2183,1488,47333.3,69683.3
2184,1565,47550,69416.7
2185,1632,47700,69283.3
2186,1718,48033.3,69216.7
2187,1743,48116.7,69166.7
2188,1755,48150,69716.7
2189,1736,48100,69733.3
2190,1774,48200,69016.7
2191,1816,48350,68450
2192,1680,47866.7,68733.3
2193,1825,48366.7,68700
2194,1799,48283.3,68866.7
2195,1710,48016.7,69050
2196,1689,47916.7,69100
2197,1711,48016.7,69333.3
2198,1649,47766.7,69483.3
2199,1669,47833.3,69533.3
2200,1650,47766.7,69616.7
2201,1612,47666.7,69733.3
2202,1590,47616.7,69633.3
2203,1690,47916.7,69500
2204,1788,48250,69550
2205,1781,48233.3,69816.7
2206,1817,48350,69416.7
2207,1441,47100,69983.3
2208,1445,47116.7,70183.3
2209,1446,47116.7,70333.3
2210,1405,46933.3,70733.3
2211,1367,46833.3,70850
2212,1343,46766.7,70950
2213,1309,46683.3,71066.7
2214,1416,46966.7,70950
2215,1447,47116.7,70850
2216,1433,47050,70850
2217,1434,47050,70883.3
2218,1424,47000,70816.7
2219,1378,46866.7,70916.7
2220,1386,46883.3,70816.7
2221,1336,46750,70583.3
2222,1323,46716.7,70716.7
2223,1295,46650,70800
2224,1308,46683.3,70450
2225,1333,46733.3,70366.7
2226,1356,46800,70200
2227,1461,47200,70266.7
2228,1483,47316.7,70150
2229,1485,47316.7,70566.7
2230,1451,47133.3,70766.7
2231,1537,47483.3,70383.3
2232,1484,47316.7,70183.3
2233,1583,47600,69733.3
2234,1625,47683.3,69633.3
2235,1516,47433.3,69416.7
2236,1536,47483.3,69283.3
2237,1557,47533.3,68916.7
2238,1505,47400,68866.7
2239,1460,47200,68833.3
2240,1523,47450,69150
2241,1501,47383.3,68900
2242,1514,47433.3,69033.3
2243,1515,47433.3,69050
2244,1524,47450,69216.7
2245,1531,47466.7,69000
2246,1611,47666.7,69050
2247,1636,47716.7,69133.3
2248,1658,47800,69150
2249,1582,47600,68800
2250,1624,47683.3,68883.3
2251,1564,47550,68650
2252,1487,47333.3,68666.7
2253,1432,47050,67733.3
2254,1595,47633.3,67333.3
2255,1723,48050,67083.3
2256,1764,48166.7,67150
2257,1801,48300,67583.3
2258,1904,48533.3,67566.7
2259,1917,48550,67683.3
2260,1874,48466.7,67433.3
2261,1843,48416.7,67333.3
2262,1978,48666.7,67333.3
2263,2061,48866.7,67450
2264,2054,48850,67516.7
2265,2323,49316.7,67600
2266,2261,49216.7,68150
2267,2211,49150,68200
2268,2233,49183.3,68266.7
2269,2087,48950,68650
2270,1905,48533.3,67850
2271,2002,48716.7,67866.7
2272,2028,48783.3,67700
2273,1979,48666.7,67983.3
2274,1858,48433.3,68583.3
2275,1857,48433.3,68516.7
2276,1898,48516.7,68466.7
2277,1856,48433.3,68150
2278,1942,48600,68116.7
2279,1935,48583.3,68183.3
2280,1906,48533.3,68083.3
2281,1897,48516.7,68333.3
2282,1884,48483.3,68433.3
2283,2182,49116.7,68383.3
2284,1924,48566.7,69233.3
2285,2008,48733.3,69066.7
2286,2313,49300,69583.3
2287,1934,48583.3,67833.3
2288,2072,48900,67333.3
2289,2526,49666.7,67166.7
2290,2375,49416.7,67316.7
2291,2154,49083.3,66683.3
2292,2250,49200,66166.7
2293,2181,49116.7,66483.3
2294,1722,48050,66616.7
2295,1717,48033.3,66483.3
2296,1704,48000,66766.7
2297,1703,48000,66666.7
2298,1786,48250,65900
2299,1735,48100,66100
2300,1751,48133.3,66300
2301,1697,47966.7,66283.3
2302,1688,47916.7,66000
2303,1727,48066.7,66366.7
2304,1642,47733.3,65716.7
2305,1673,47850,65766.7
2306,1726,48066.7,65566.7
2307,1721,48050,65466.7
2308,1702,48000,65333.3
2309,1750,48133.3,65816.7
2310,1734,48100,65683.3
2311,1763,48166.7,65833.3
2312,2041,48833.3,64600
2313,2019,48766.7,64383.3
2314,1655,47783.3,64633.3
2315,1668,47833.3,64700
2316,1641,47733.3,64700
2317,1610,47666.7,64833.3
2318,1409,46950,64033.3
2319,1305,46683.3,64183.3
2320,1314,46700,64216.7
2321,1212,46433.3,64000
2322,1205,46416.7,63816.7
2323,1244,46533.3,63683.3
2324,1211,46433.3,63866.7
2325,1047,46100,63933.3
2326,887,45733.3,63866.7
2327,663,45416.7,63383.3
2328,676,45433.3,63466.7
2329,567,45250,63466.7
2330,498,45083.3,63400
2331,628,45366.7,63300
2332,598,45316.7,63516.7
2333,454,44966.7,63516.7
2334,769,45550,63550
2335,677,45433.3,63516.7
2336,599,45316.7,63783.3
2337,538,45183.3,63716.7
2338,651,45400,63700
2339,664,45416.7,63600
2340,1100,46216.7,63466.7
2341,1173,46366.7,63550
2342,1117,46233.3,63133.3
2343,1125,46250,63116.7
2344,1141,46283.3,63133.3
2345,1167,46350,62966.7
2346,1092,46200,62833.3
2347,1150,46300,62783.3
2348,1172,46366.7,62866.7
2349,1203,46416.7,62700
2350,1084,46183.3,62533.3
2351,1202,46416.7,62566.7
2352,1200,46416.7,62266.7
2353,1166,46350,62250
2354,1037,46083.3,61416.7
2355,1029,46066.7,61366.7
2356,1009,46033.3,61533.3
2357,1083,46183.3,61266.7
2358,829,45633.3,61400
2359,878,45716.7,61166.7
2360,978,45966.7,61116.7
2361,949,45900,61100
2362,990,45983.3,60983.3
2363,969,45950,60900
2364,1000,46016.7,60650
2365,921,45833.3,60133.3
2366,964,45933.3,60000
2367,1008,46033.3,59983.3
2368,1113,46233.3,60216.7
2369,1123,46250,60083.3
2370,1068,46150,60166.7
2371,1052,46116.7,60216.7
2372,1171,46366.7,60516.7
2373,1304,46683.3,60366.7
2374,1114,46233.3,60283.3
2375,1069,46150,60283.3
2376,1091,46200,60250
2377,1045,46100,60500
2378,877,45716.7,60250
2379,1053,46116.7,60233.3
2380,1072,46166.7,60233.3
2381,1082,46183.3,59866.7
2382,1060,46133.3,59883.3
2383,995,46000,59850
2384,957,45916.7,59983.3
2385,1036,46083.3,59933.3
2386,1090,46200,59966.7
2387,1099,46216.7,60016.7
2388,1580,47600,59016.7
2389,1589,47616.7,59233.3
2390,1654,47783.3,59233.3
2391,1725,48066.7,58866.7
2392,1770,48183.3,58850
2393,1780,48233.3,58816.7
2394,1679,47866.7,59366.7
2395,1667,47833.3,59316.7
2396,1621,47683.3,59316.7
2397,1569,47566.7,59150
2398,1588,47616.7,58716.7
2399,1551,47516.7,57416.7
2400,1579,47600,57633.3
2401,2218,49166.7,57116.7
2402,2092,48966.7,57800
2403,1966,48650,58250
2404,1895,48516.7,58416.7
2405,2118,49016.7,57616.7
2406,2093,48966.7,57916.7
2407,2414,49483.3,58116.7
2408,2133,49050,58183.3
2409,2094,48966.7,58000
2410,2153,49083.3,57550
2411,2231,49183.3,57433.3
2412,2086,48950,57933.3
2413,1854,48433.3,58500
2414,1869,48450,58483.3
2415,1609,47666.7,58233.3
2416,1575,47583.3,57266.7
2417,1562,47550,56883.3
2418,1568,47566.7,56750
2419,1678,47866.7,55850
2420,1535,47483.3,55833.3
2421,1540,47500,55783.3
2422,1561,47550,55933.3
2423,1577,47600,55916.7
2424,1393,46900,55966.7
2425,1408,46950,55983.3
2426,1377,46866.7,55816.7
2427,1404,46933.3,55550
2428,1392,46900,55400
2429,1450,47133.3,55533.3
2430,1467,47233.3,55366.7
2431,1453,47166.7,55166.7
2432,1431,47050,55183.3
2433,1452,47150,55133.3
2434,1473,47266.7,54916.7
2435,1603,47650,54933.3
2436,1556,47533.3,54966.7
2437,1504,47400,54516.7
2438,1476,47283.3,54816.7
2439,1499,47383.3,54783.3
2440,1503,47400,54333.3
2441,1480,47300,54000
2442,1629,47700,54233.3
2443,1648,47766.7,54216.7
2444,1681,47883.3,54250
2445,1666,47833.3,54166.7
2446,1513,47433.3,54466.7
2447,1619,47683.3,54716.7
2448,1671,47850,53983.3
2449,1608,47666.7,54083.3
2450,1677,47866.7,53933.3
2451,1708,48016.7,54016.7
2452,1730,48083.3,53916.7
2453,1749,48133.3,53916.7
2454,1852,48433.3,53800
2455,1996,48700,53800
2456,1965,48650,53766.7
2457,1891,48500,54216.7
2458,2027,48783.3,54216.7
2459,1990,48683.3,54116.7
2460,1977,48666.7,54050
2461,1853,48433.3,54016.7
2462,1824,48366.7,53866.7
2463,1779,48233.3,53966.7
2464,1769,48183.3,53983.3
2465,1720,48050,53766.7
2466,1748,48133.3,53583.3
2467,1719,48050,53633.3
2468,1768,48183.3,53533.3
2469,1835,48400,53350
2470,1823,48366.7,53383.3
2471,1798,48283.3,53466.7
2472,1913,48550,53483.3
2473,2097,48983.3,53700
2474,2170,49100,53583.3
2475,2178,49116.7,53616.7
2476,2270,49233.3,53516.7
2477,1947,48616.7,53033.3
2478,1883,48483.3,53100
2479,1894,48516.7,53083.3
2480,1922,48566.7,53100
2481,1956,48633.3,53100
2482,1933,48583.3,53200
2483,1912,48550,53333.3
2484,1941,48600,53400
2485,1890,48500,53500
2486,1761,48166.7,52933.3
2487,1724,48066.7,52933.3
2488,1634,47716.7,52833.3
2489,1592,47633.3,52850
2490,1591,47633.3,52683.3
2491,1633,47716.7,52716.7
2492,1646,47766.7,52766.7
2493,1600,47650,53216.7
2494,1586,47616.7,53300
2495,1640,47733.3,53250
2496,1644,47750,53200
2497,1647,47766.7,53216.7
2498,1652,47783.3,53166.7
2499,1707,48016.7,53266.7
2500,1683,47900,53083.3
2501,1715,48033.3,53116.7
2502,1729,48083.3,53016.7
2503,1714,48033.3,52983.3
2504,1701,48000,53000
2505,1657,47800,53166.7
2506,1617,47683.3,53250
2507,1572,47583.3,53300
2508,1554,47533.3,53300
2509,1548,47516.7,53216.7
2510,1511,47433.3,53216.7
2511,1522,47450,53233.3
2512,1510,47433.3,53166.7
2513,1529,47466.7,53083.3
2514,1497,47383.3,53133.3
2515,1538,47500,53016.7
2516,1547,47516.7,52966.7
2517,1553,47533.3,52933.3
2518,1521,47450,52716.7
2519,1546,47516.7,52783.3
2520,1474,47283.3,52833.3
2521,1599,47650,52933.3
2522,1598,47650,52733.3
2523,1558,47550,52666.7
2524,1486,47333.3,52833.3
2525,1470,47250,52850
2526,1463,47216.7,52850
2527,1298,46666.7,53083.3
2528,1412,46966.7,52966.7
2529,1438,47083.3,52950
2530,1425,47016.7,52916.7
2531,1403,46933.3,52966.7
2532,1321,46716.7,53266.7
2533,1329,46733.3,53366.7
2534,1285,46633.3,53600
2535,1276,46616.7,53533.3
2536,1353,46800,54066.7
2537,1384,46883.3,53966.7
2538,1402,46916.7,54183.3
2539,1457,47183.3,55050
2540,1493,47366.7,54916.7
2541,1604,47650,55233.3
2542,1534,47483.3,55116.7
2543,1587,47616.7,55233.3
2544,1440,47100,55783.3
2545,1435,47066.7,55866.7
2546,1530,47466.7,55533.3
2547,1550,47516.7,55450
2548,1620,47683.3,55466.7
2549,1539,47500,55450
2550,2053,48850,56466.7
2551,1578,47600,56416.7
2552,1574,47583.3,56816.7
2553,2036,48816.7,56866.7
2554,2035,48816.7,56533.3
2555,2443,49533.3,56866.7
2556,2117,49016.7,56316.7
2557,2210,49150,55366.7
2558,2085,48950,55666.7
2559,2079,48933.3,55650
2560,2322,49316.7,55400
2561,2292,49266.7,55066.7
2562,2271,49233.3,55066.7
2563,2420,49500,55250
2564,2421,49500,55400
2565,2422,49500,55716.7
2566,2345,49366.7,55333.3
2567,2638,49866.7,55666.7
2568,2657,49883.3,55633.3
2569,2677,49916.7,55566.7
2570,2704,49966.7,55583.3
2571,2480,49600,55683.3
2572,2512,49633.3,55800
2573,2537,49683.3,55983.3
2574,2481,49600,55966.7
2575,2374,49416.7,56066.7
2576,2091,48966.7,56033.3
2577,2105,49000,54883.3
2578,2084,48950,54550
2579,2071,48900,54433.3
2580,2290,49266.7,54500
2581,2373,49416.7,54366.7
2582,2479,49600,54300
2583,2463,49566.7,54250
2584,2536,49683.3,54050
2585,2478,49600,54166.7
2586,2386,49433.3,53950
2587,2083,48950,53916.7
2588,2052,48850,54016.7
2589,2392,49450,54050
2590,2303,49283.3,53616.7
2591,2209,49150,53583.3
2592,2050,48850,53683.3
2593,2132,49050,53583.3
2594,2230,49183.3,53533.3
2595,1976,48666.7,53650
2596,1836,48400,53633.3
2597,1841,48416.7,53600
2598,1762,48166.7,53716.7
2599,1733,48100,53750
2600,1676,47866.7,53366.7
2601,1686,47916.7,53366.7
2602,1696,47966.7,53333.3
2603,1593,47633.3,53500
2604,1660,47816.7,53450
2605,1653,47783.3,53483.3
2606,1635,47716.7,53500
2607,1482,47316.7,53916.7
2608,1475,47283.3,53883.3
2609,1466,47233.3,53966.7
2610,1512,47433.3,53800
2611,1549,47516.7,53666.7
2612,1443,47116.7,53516.7
2613,1449,47133.3,54066.7
2614,1456,47183.3,54050
2615,1498,47383.3,54166.7
2616,1567,47566.7,54233.3
2617,1602,47650,54150
2618,1601,47650,53966.7
2619,1533,47483.3,54200
2620,1555,47533.3,54100
2621,1439,47100,54066.7
2622,1426,47016.7,53616.7
2623,1413,46966.7,53700
2624,1352,46800,53650
2625,1376,46866.7,53616.7
2626,1401,46916.7,53583.3
2627,1573,47583.3,53550
2628,1559,47550,53550
2629,1506,47416.7,53533.3
2630,1448,47133.3,53500
2631,1464,47216.7,53566.7
2632,1594,47633.3,53750
2633,1560,47550,53666.7
2634,1618,47683.3,53883.3
2635,1754,48150,53966.7
2636,1813,48350,54166.7
2637,1795,48266.7,54166.7
2638,1842,48416.7,53883.3
2639,2051,48850,53983.3
2640,2125,49033.3,53866.7
2641,2344,49366.7,54266.7
2642,2334,49350,54516.7
2643,2544,49700,54283.3
2644,2517,49650,54383.3
2645,2566,49733.3,54166.7
2646,2493,49616.7,54583.3
2647,2304,49283.3,54933.3
2648,2291,49266.7,54833.3
2649,2437,49516.7,54533.3
2650,2327,49333.3,54733.3
2651,2387,49433.3,54666.7
2652,2411,49483.3,54833.3
2653,2464,49566.7,54850
2654,2518,49650,54750
2655,2328,49333.3,55083.3
2656,2179,49116.7,55083.3
2657,2152,49083.3,55266.7
2658,2116,49016.7,55516.7
2659,2412,49483.3,55283.3
2660,2413,49483.3,56100
2661,2469,49583.3,56183.3
2662,2595,49783.3,56633.3
2663,2639,49866.7,56816.7
2664,2629,49850,56433.3
2665,2545,49700,56150
2666,2494,49616.7,56183.3
2667,2678,49916.7,56183.3
2668,3049,50733.3,56100
2669,3108,50900,55900
2670,3162,51083.3,55783.3
2671,3150,51033.3,55833.3
2672,3040,50716.7,55600
2673,3091,50850,56116.7
2674,3192,51166.7,55700
2675,3265,51400,56416.7
2676,3317,51516.7,56133.3
2677,3444,52016.7,55833.3
2678,3340,51600,55866.7
2679,3281,51433.3,55516.7
2680,3259,51383.3,55600
2681,3236,51300,55616.7
2682,3329,51550,55733.3
2683,3509,52233.3,55833.3
2684,3529,52300,55833.3
2685,3519,52266.7,55583.3
2686,3339,51600,55633.3
2687,3338,51600,55533.3
2688,3316,51516.7,55483.3
2689,3352,51633.3,55900
2690,3341,51600,56716.7
2691,3378,51733.3,56416.7
2692,3593,52533.3,56300
2693,3633,52683.3,55866.7
2694,3607,52600,55766.7
2695,3575,52450,55666.7
2696,3550,52366.7,55650
2697,3504,52216.7,55633.3
2698,3542,52350,55683.3
2699,3576,52450,55683.3
2700,3594,52550,55733.3
2701,3595,52550,55783.3
2702,3603,52583.3,55883.3
2703,3722,53016.7,55833.3
2704,3689,52900,55850
2705,3705,52966.7,55800
2706,3641,52733.3,55833.3
2707,3829,53466.7,55766.7
2708,3813,53400,55783.3
2709,3779,53266.7,55733.3
2710,3771,53233.3,55716.7
2711,3836,53500,55783.3
2712,3833,53483.3,55900
2713,3889,53700,57016.7
2714,3928,53866.7,57000
2715,3916,53816.7,57133.3
2716,3876,53650,57050
2717,3788,53300,55950
2718,3927,53866.7,56900
2719,3896,53733.3,56800
2720,4009,54133.3,57416.7
2721,3912,53800,57016.7
2722,4099,54450,57216.7
2723,4102,54466.7,57250
2724,4120,54566.7,57266.7
2725,4039,54216.7,58133.3
2726,3243,51316.7,58016.7
2727,3273,51416.7,57816.7
2728,3294,51466.7,57716.7
2729,3041,50716.7,57366.7
2730,3056,50750,57166.7
2731,2585,49766.7,56916.7
2732,2470,49583.3,56833.3
2733,2571,49750,56033.3
2734,2442,49533.3,55833.3
2735,2594,49783.3,55866.7
2736,2719,50000,55866.7
2737,2810,50200,55733.3
2738,2776,50133.3,56100
2739,2686,49933.3,56400
2740,2989,50600,56200
2741,2964,50533.3,56283.3
2742,3177,51133.3,56800
2743,3194,51183.3,56833.3
2744,3255,51366.7,56616.7
2745,3230,51283.3,56733.3
2746,3318,51516.7,56833.3
2747,3143,51016.7,57100
2748,2679,49916.7,57900
2749,2495,49616.7,57950
2750,2444,49533.3,57866.7
2751,2393,49450,57766.7
2752,2965,50533.3,57383.3
2753,2734,50033.3,57716.7
2754,3031,50700,59333.3
2755,2883,50350,59816.7
2756,2958,50516.7,59483.3
2757,3066,50783.3,59016.7
2758,3083,50833.3,58950
2759,3218,51233.3,58650
2760,2803,50183.3,61283.3
2761,2818,50216.7,60716.7
2762,1661,47816.7,59200
2763,1672,47850,59150
2764,1687,47916.7,59033.3
2765,1709,48016.7,58950
2766,1772,48200,58866.7
2767,1785,48250,58766.7
2768,1805,48316.7,58683.3
2769,1831,48383.3,58583.3
2770,1914,48550,58566.7
2771,1997,48700,58916.7
2772,1948,48616.7,59100
2773,1892,48500,59116.7
2774,1968,48650,58983.3
2775,1896,48516.7,58900
2776,1916,48550,58916.7
2777,1915,48550,58733.3
2778,1923,48566.7,58816.7
2779,1967,48650,58650
2780,2171,49100,58366.7
2781,2134,49050,58383.3
2782,2180,49116.7,58066.7
2783,2424,49500,57933.3
2784,2394,49450,57900
2785,2423,49500,57883.3
2786,2802,50183.3,57600
2787,2567,49733.3,57933.3
2788,2882,50350,57533.3
2789,2827,50233.3,57583.3
2790,3010,50650,57266.7
2791,2840,50250,56500
2792,2890,50366.7,56533.3
2793,3142,51016.7,57033.3
2794,3082,50833.3,57033.3
2795,3121,50933.3,56983.3
2796,3152,51050,56916.7
2797,3287,51450,56950
2798,3282,51433.3,57116.7
2799,3271,51416.7,57200
2800,3272,51416.7,57616.7
2801,3870,53616.7,57433.3
2802,4022,54166.7,58433.3
2803,3789,53300,60300
2804,3794,53333.3,60416.7
2805,3850,53533.3,60150
2806,4208,55183.3,59216.7
2807,4189,55083.3,59183.3
2808,4187,55066.7,59600
2809,4242,55450,60216.7
2810,4394,58200,62633.3
2811,4416,58866.7,63250
2812,4382,57466.7,61833.3
2813,4355,56550,61683.3
2814,4282,55850,60866.7
2815,4154,54800,66816.7
2816,4157,54816.7,66883.3
2817,3693,52916.7,66866.7
2818,3397,51800,68166.7
2819,2811,50200,66383.3
2820,2806,50183.3,66633.3
2821,2805,50183.3,66100
2822,2260,49216.7,65916.7
2823,2259,49216.7,65750
2824,2282,49250,65566.7
2825,2095,48966.7,65516.7
2826,2258,49216.7,65133.3
2827,2232,49183.3,64883.3
2828,2219,49166.7,64916.7
2829,2195,49133.3,64750
2830,2080,48933.3,64300
2831,1969,48650,64350
2832,1855,48433.3,64333.3
2833,1957,48633.3,64183.3
2834,2059,48866.7,64200
2835,1949,48616.7,64266.7
2836,1832,48383.3,64500
2837,1806,48333.3,64666.7
2838,2135,49050,64483.3
2839,2037,48816.7,64450
2840,2098,48983.3,64383.3
2841,2040,48833.3,64483.3
2842,2069,48883.3,64550
2843,2012,48750,64583.3
2844,1814,48350,64616.7
2845,1796,48266.7,64750
2846,1773,48200,64866.7
2847,1771,48183.3,64983.3
2848,1662,47816.7,65183.3
2849,1716,48033.3,65250
2850,1656,47783.3,64950
2851,1541,47500,64916.7
2852,1630,47700,64850
2853,1469,47233.3,65050
2854,1631,47700,65166.7
2855,1622,47683.3,65433.3
2856,1645,47750,65366.7
2857,1581,47600,65650
2858,1477,47283.3,65616.7
2859,1331,46733.3,65833.3
2860,981,45966.7,66633.3
2861,1194,46400,66916.7
2862,1175,46366.7,66566.7
2863,1137,46266.7,66633.3
2864,1119,46233.3,66616.7
2865,1219,46450,66400
2866,1252,46550,66116.7
2867,991,45983.3,66200
2868,855,45666.7,66616.7
2869,980,45966.7,66583.3
2870,1142,46283.3,66733.3
2871,959,45916.7,67033.3
2872,1056,46116.7,67150
2873,1062,46133.3,67183.3
2874,1004,46016.7,66833.3
2875,982,45966.7,67233.3
2876,791,45583.3,67333.3
2877,998,46000,67466.7
2878,1153,46300,67516.7
2879,1071,46150,67566.7
2880,992,45983.3,67600
2881,942,45883.3,67466.7
2882,865,45683.3,67183.3
2883,547,45200,67266.7
2884,495,45066.7,67033.3
2885,519,45133.3,66816.7
2886,518,45133.3,66583.3
2887,484,45050,66900
2888,554,45216.7,67133.3
2889,600,45316.7,67200
2890,580,45283.3,67266.7
2891,532,45166.7,67300
2892,667,45416.7,67183.3
2893,883,45716.7,67000
2894,864,45683.3,66916.7
2895,941,45883.3,66900
2896,1224,46466.7,67566.7
2897,1195,46400,67483.3
2898,1228,46483.3,67416.7
2899,1246,46533.3,67166.7
2900,1397,46900,67383.3
2901,1346,46783.3,67500
2902,1294,46650,67583.3
2903,1274,46600,67733.3
2904,1129,46250,67683.3
2905,1031,46066.7,67683.3
2906,1213,46433.3,67716.7
2907,1355,46800,67716.7
2908,1332,46733.3,67700
2909,1454,47166.7,67916.7
2910,1495,47366.7,68333.3
2911,1623,47683.3,67100
2912,1699,47966.7,66933.3
2913,1698,47966.7,66766.7
2914,1663,47816.7,66883.3
2915,2060,48866.7,67100
2916,2081,48933.3,67166.7
2917,2099,48983.3,66983.3
2918,2725,50016.7,66866.7
2919,2596,49783.3,67166.7
2920,1958,48633.3,67116.7
2921,1815,48350,67216.7
2922,1787,48250,67250
2923,1542,47500,67383.3
2924,1239,46516.7,66266.7
2925,1293,46650,65866.7
2926,1414,46966.7,65733.3
2927,1444,47116.7,65600
2928,1410,46950,65600
2929,1366,46833.3,65783.3
2930,1361,46816.7,65800
2931,1385,46883.3,65516.7
2932,1322,46716.7,65416.7
2933,1223,46466.7,65250
2934,1267,46583.3,65333.3
2935,1330,46733.3,64966.7
2936,1428,47033.3,65183.3
2937,1436,47066.7,65383.3
2938,1395,46900,65183.3
2939,1429,47033.3,65433.3
2940,1419,46983.3,65566.7
2941,1418,46983.3,65550
2942,1396,46900,65633.3
2943,1459,47200,65150
2944,1306,46683.3,64866.7
2945,1299,46666.7,64066.7
2946,1354,46800,64066.7
2947,1286,46633.3,64866.7
2948,1278,46616.7,65050
2949,1075,46166.7,64566.7
2950,1102,46216.7,64533.3
2951,1118,46233.3,64533.3
2952,1152,46300,64716.7
2953,1174,46366.7,64750
2954,1222,46466.7,64733.3
2955,1070,46150,64183.3
2956,996,46000,64550
2957,1049,46100,64750
2958,1048,46100,64666.7
2959,923,45833.3,64200
2960,881,45716.7,64250
2961,888,45733.3,64216.7
2962,958,45916.7,64650
2963,970,45950,64683.3
2964,1128,46250,65066.7
2965,1038,46083.3,64766.7
2966,1055,46116.7,64950
2967,754,45533.3,65833.3
2968,936,45866.7,65816.7
2969,897,45766.7,66150
2970,622,45350,66233.3
2971,816,45616.7,66083.3
2972,863,45683.3,66100
2973,687,45450,66350
2974,501,45083.3,66416.7
2975,709,45466.7,65883.3
2976,882,45716.7,65516.7
2977,1010,46033.3,65050
2978,966,45933.3,65166.7
2979,914,45800,65116.7
2980,997,46000,65316.7
2981,1024,46050,65550
2982,1011,46033.3,65866.7
2983,1076,46166.7,65883.3
2984,1039,46083.3,66050
2985,940,45883.3,66300
2986,928,45850,66466.7
2987,1061,46133.3,66600
2988,971,45950,66633.3
2989,831,45633.3,66583.3
2990,512,45116.7,66683.3
2991,418,44766.7,66750
2992,461,45000,66933.3
2993,436,44883.3,66950
2994,381,44650,66850
2995,316,44416.7,65983.3
2996,347,44533.3,66016.7
2997,296,44333.3,66116.7
2998,249,44183.3,66150
2999,274,44266.7,66350
3000,588,45300,66200
3001,541,45183.3,66333.3
3002,568,45250,66100
3003,576,45266.7,66066.7
3004,640,45383.3,66000
3005,273,44266.7,66316.7
3006,222,44050,66166.7
3007,181,43850,66150
3008,164,43750,66116.7
3009,177,43833.3,66116.7
3010,205,43966.7,66133.3
3011,189,43883.3,66083.3
3012,209,43983.3,66016.7
3013,311,44383.3,66216.7
3014,230,44083.3,66033.3
3015,180,43850,65966.7
3016,159,43733.3,65966.7
3017,149,43700,65783.3
3018,174,43800,65850
3019,121,43516.7,65600
3020,116,43450,65633.3
3021,122,43516.7,65733.3
3022,167,43766.7,65316.7
