order,city_id,x,y
1918,844,23213.6,57459.4
1919,852,23219.2,57441.4
1920,809,23188.6,57386.4
1921,816,23194.7,57371.1
1922,820,23198.6,57373.1
1923,849,23216.9,57402.5
1924,801,23185.3,57411.7
1925,780,23173.1,57430.6
1926,743,23142.2,57447.2
1927,677,23093.9,57430.6
1928,713,23118.1,57449.7
1929,740,23140.6,57471.9
1930,771,23165.3,57483.6
1931,828,23204.2,57511.4
1932,829,23204.4,57525.6
1933,798,23184.2,57490.8
1934,850,23216.9,57505.3
1935,933,23281.9,57464.4
1936,937,23284.7,57469.2
1937,980,23311.7,57478.9
1938,956,23298.9,57534.7
1939,970,23306.1,57531.1
1940,957,23299.7,57529.4
1941,961,23300.6,57545.3
1942,965,23302.8,57550
1943,994,23318.6,57576.7
1944,922,23268.9,57700.6
1945,865,23226.9,57645
1946,1016,23355,57632.5
1947,1020,23360.6,57653.3
1948,1035,23380,57662.8
1949,1037,23381.9,57660.8
1950,1047,23389.4,57662.8
1951,1064,23399.4,57663.1
1952,1058,23396.4,57767.2
1953,1115,23444.2,57700.3
1954,1175,23484.4,57687.2
1955,1146,23462.5,57674.4
1956,1158,23468.1,57660.8
1957,1153,23465.6,57666.1
1958,1144,23461.4,57665
1959,1133,23455,57662.8
1960,1121,23447.2,57661.7
1961,1117,23444.4,57653.9
1962,1109,23438.1,57671.1
1963,1100,23432.5,57635
1964,1120,23445.8,57632.8
1965,1127,23450,57600
1966,1134,23455.6,57592.2
1967,1173,23483.9,57594.4
1968,1172,23483.3,57600
1969,1196,23507.8,57552.5
1970,1207,23520,57486.9
1971,1242,23551.4,57473.6
1972,1224,23537.8,57469.4
1973,1241,23551.4,57447.2
1974,1250,23563.1,57444.2
1975,1257,23572.8,57444.7
1976,1181,23490.8,57453.9
1977,1149,23464.7,57453.1
1978,1099,23431.7,57440.6
