order,city_id,x,y
2011,2684,5300,39800
2012,2661,5283.33,39800
2013,2641,5266.67,39783.3
2014,2504,5183.33,39833.3
2015,2623,5250,39833.3
2016,2644,5266.67,39833.3
2017,2622,5250,39816.7
2018,2597,5233.33,39816.7
2019,2566,5216.67,39750
2020,2567,5216.67,39766.7
2021,2620,5250,39783.3
2022,2593,5233.33,39750
2023,2565,5216.67,39733.3
2024,2530,5200,39733.3
2025,2422,5133.33,39700
2026,2393,5116.67,39633.3
2027,2419,5133.33,39650
2028,2453,5150,39716.7
2029,2454,5150,39733.3
2030,2452,5150,39700
2031,2420,5133.33,39666.7
2032,2563,5216.67,39683.3
2033,2683,5300,39783.3
2034,2642,5266.67,39800
2035,2685,5300,39816.7
2036,2698,5316.67,39800
2037,2662,5283.33,39816.7
2038,2619,5250,39766.7
2039,2618,5250,39750
2040,2640,5266.67,39766.7
2041,2659,5283.33,39766.7
2042,2594,5233.33,39766.7
2043,2479,5166.67,39766.7
2044,2500,5183.33,39766.7
2045,2477,5166.67,39716.7
2046,2564,5216.67,39716.7
2047,2528,5200,39700
2048,2421,5133.33,39683.3
2049,2189,5000,39716.7
2050,2168,4983.33,39733.3
2051,2131,4966.67,39750
2052,2130,4966.67,39733.3
2053,2044,4916.67,39750
2054,2064,4933.33,39683.3
2055,2041,4916.67,39683.3
2056,2094,4950,39666.7
2057,2099,4950,39766.7
2058,2132,4966.67,39766.7
2059,2068,4933.33,39766.7
2060,2069,4933.33,39783.3
2061,2100,4950,39783.3
2062,2067,4933.33,39750
2063,2098,4950,39750
2064,2013,4900,39716.7
2065,1882,4816.67,39200
2066,1828,4783.33,39033.3
2067,1911,4833.33,39050
2068,1831,4783.33,39083.3
2069,1813,4766.67,39100
2070,1811,4766.67,39066.7
2071,1755,4716.67,39116.7
2072,1728,4683.33,39100
2073,1714,4666.67,39100
2074,1756,4716.67,39133.3
2075,1744,4700,39133.3
2076,1715,4666.67,39183.3
2077,1742,4700,39100
2078,1830,4783.33,39066.7
2079,1791,4750,39083.3
2080,1743,4700,39116.7
2081,1769,4733.33,39066.7
2082,1622,4550,39016.7
2083,1594,4516.67,38900
2084,1607,4533.33,38933.3
2085,1621,4550,38933.3
2086,1789,4750,38766.7
2087,1909,4833.33,38800
2088,1856,4800,38783.3
2089,1855,4800,38750
2090,1879,4816.67,38750
2091,1960,4866.67,38700
2092,2085,4950,38716.7
2093,2157,4983.33,38750
2094,2084,4950,38633.3
2095,2291,5066.67,38633.3
2096,2383,5116.67,38666.7
2097,2292,5066.67,38683.3
2098,2321,5083.33,38700
2099,2447,5150,38733.3
2100,2519,5200,38783.3
2101,2611,5250,38800
2102,2588,5233.33,38816.7
2103,2553,5216.67,38816.7
2104,2555,5216.67,38850
2105,2324,5083.33,38850
2106,2357,5100,38850
2107,2493,5183.33,38783.3
2108,2411,5133.33,38700
2109,2515,5200,38633.3
2110,2673,5300,38566.7
2111,2847,5433.33,38516.7
2112,2822,5416.67,38466.7
2113,2650,5283.33,38633.3
2114,2768,5383.33,38583.3
2115,2879,5466.67,38466.7
2116,2881,5466.67,38700
2117,3008,5666.67,38600
2118,2929,5533.33,38650
2119,2800,5400,38950
2120,2799,5400,38916.7
2121,2653,5283.33,39050
2122,2614,5250,39066.7
2123,2591,5233.33,39050
2124,2476,5166.67,39100
2125,2418,5133.33,39100
2126,2328,5083.33,39116.7
2127,2297,5066.67,39100
2128,2360,5100,39133.3
2129,2391,5116.67,39100
2130,2392,5116.67,39116.7
2131,2329,5083.33,39133.3
2132,2266,5050,39116.7
2133,2163,4983.33,39133.3
2134,2186,5000,39133.3
2135,2126,4966.67,39133.3
2136,2265,5050,39083.3
2137,2235,5033.33,38950
2138,2692,5316.67,38900
2139,2769,5383.33,38866.7
2140,2725,5350,38983.3
2141,2559,5216.67,39016.7
2142,2590,5233.33,39033.3
2143,2678,5300,39066.7
2144,2772,5383.33,39616.7
2145,3100,5800,39300
2146,3128,5833.33,39316.7
2147,3074,5766.67,39300
2148,3058,5750,39283.3
2149,3099,5800,39283.3
2150,3045,5733.33,39300
2151,3086,5783.33,39333.3
2152,3112,5816.67,39300
2153,3162,5866.67,39283.3
2154,3191,5900,39283.3
2155,3190,5900,39266.7
2156,3176,5883.33,39283.3
2157,3278,5983.33,39333.3
2158,3263,5966.67,39333.3
2159,3246,5950,39283.3
2160,3245,5950,39266.7
2161,3242,5950,39200
2162,3187,5900,39216.7
2163,3206,5916.67,39200
2164,3229,5933.33,39266.7
2165,3208,5916.67,39233.3
2166,3189,5900,39250
2167,3228,5933.33,39250
2168,3209,5916.67,39250
2169,3227,5933.33,39233.3
2170,3226,5933.33,39200
2171,3259,5966.67,39250
2172,3344,6050,39250
2173,3366,6066.67,39250
2174,3368,6066.67,39283.3
2175,3369,6066.67,39300
2176,3348,6050,39316.7
2177,3279,5983.33,39366.7
2178,3370,6066.67,39316.7
2179,3321,6033.33,39216.7
2180,3364,6066.67,39216.7
2181,3728,6383.33,38866.7
2182,3774,6450,38950
2183,3579,6250,39216.7
2184,3491,6183.33,39233.3
2185,3474,6166.67,39233.3
2186,3489,6183.33,39200
2187,3560,6233.33,39250
2188,3512,6200,39233.3
2189,3535,6216.67,39200
2190,3510,6200,39200
2191,3473,6166.67,39200
2192,3475,6166.67,39250
2193,3452,6150,39283.3
2194,3417,6116.67,39266.7
2195,3384,6083.33,39250
2196,3323,6033.33,39250
2197,3382,6083.33,39216.7
2198,3399,6100,39216.7
2199,3450,6150,39250
2200,3490,6183.33,39216.7
2201,3511,6200,39216.7
2202,3558,6233.33,39216.7
2203,3537,6216.67,39233.3
2204,3513,6200,39250
2205,3602,6266.67,39233.3
2206,3580,6250,39233.3
2207,3582,6250,39266.7
2208,3581,6250,39250
2209,3538,6216.67,39250
2210,3541,6216.67,39300
2211,3515,6200,39283.3
2212,3564,6233.33,39350
2213,3542,6216.67,39316.7
2214,3517,6200,39350
2215,3498,6183.33,39366.7
2216,3516,6200,39316.7
2217,3477,6166.67,39283.3
2218,3492,6183.33,39250
2219,3559,6233.33,39233.3
2220,3603,6266.67,39250
2221,3557,6233.33,39200
2222,3536,6216.67,39216.7
2223,3539,6216.67,39266.7
2224,3562,6233.33,39283.3
2225,3561,6233.33,39266.7
2226,3479,6166.67,39350
2227,3435,6133.33,39266.7
2228,3434,6133.33,39250
2229,3449,6150,39233.3
2230,3447,6150,39200
2231,3472,6166.67,39183.3
2232,3604,6266.67,39266.7
2233,3666,6316.67,39283.3
2234,3649,6300,39283.3
2235,3622,6283.33,39283.3
2236,3915,6733.33,39216.7
2237,3916,6733.33,39233.3
2238,3996,6850,39283.3
2239,3988,6833.33,39333.3
2240,3924,6750,39283.3
2241,3987,6833.33,39283.3
2242,4009,6866.67,39300
2243,4020,6883.33,39333.3
2244,3995,6850,39250
2245,4025,6900,39266.7
2246,4060,6950,39150
2247,3931,6766.67,39133.3
2248,3865,6650,39100
2249,3876,6666.67,39050
2250,3903,6716.67,39066.7
2251,3893,6700,39033.3
2252,3844,6600,39066.7
2253,3488,6183.33,38766.7
2254,3205,5916.67,38616.7
2255,3083,5783.33,38850
2256,2825,5416.67,38683.3
2257,2824,5416.67,38633.3
2258,2796,5400,38666.7
2259,2608,5250,38666.7
2260,2548,5216.67,38716.7
2261,2549,5216.67,38733.3
2262,2516,5200,38716.7
2263,2630,5266.67,38700
2264,2607,5250,38650
2265,2609,5250,38716.7
2266,2547,5216.67,38683.3
2267,2631,5266.67,38716.7
2268,2632,5266.67,38766.7
2269,2651,5283.33,38783.3
2270,2610,5250,38783.3
2271,2612,5250,38816.7
2272,2652,5283.33,38833.3
2273,2634,5266.67,38816.7
2274,2587,5233.33,38800
2275,2585,5233.33,38733.3
2276,2518,5200,38750
2277,2586,5233.33,38766.7
2278,2550,5216.67,38766.7
2279,2517,5200,38733.3
2280,2384,5116.67,38700
2281,2413,5133.33,38733.3
2282,2385,5116.67,38716.7
2283,2355,5100,38783.3
2284,2356,5100,38800
2285,2387,5116.67,38816.7
2286,2522,5200,38850
2287,2521,5200,38833.3
2288,2520,5200,38800
2289,2552,5216.67,38800
2290,2492,5183.33,38766.7
2291,2551,5216.67,38783.3
2292,2448,5150,38766.7
2293,2414,5133.33,38766.7
2294,2386,5116.67,38733.3
2295,2293,5066.67,38783.3
2296,2208,5016.67,38766.7
2297,2207,5016.67,38616.7
2298,2120,4966.67,38783.3
2299,2237,5033.33,39050
2300,2264,5050,39050
2301,2185,5000,39066.7
2302,2498,5183.33,39650
2303,2658,5283.33,39750
2304,2660,5283.33,39783.3
2305,2621,5250,39800
2306,2568,5216.67,39783.3
2307,2478,5166.67,39750
2308,2531,5200,39750
2309,2499,5183.33,39750
2310,2397,5116.67,39750
2311,2398,5116.67,39766.7
2312,2395,5116.67,39716.7
2313,2424,5133.33,39733.3
2314,2458,5150,39800
2315,2459,5150,39816.7
2316,2502,5183.33,39800
2317,2501,5183.33,39783.3
2318,2460,5150,39833.3
2319,2400,5116.67,39800
2320,2455,5150,39750
2321,2428,5133.33,39800
2322,2367,5100,39800
2323,2275,5050,39816.7
2324,2196,5000,39833.3
2325,2246,5033.33,39816.7
2326,2175,4983.33,39850
2327,2174,4983.33,39833.3
2328,2134,4966.67,39800
2329,2171,4983.33,39783.3
2330,2066,4933.33,39733.3
2331,2129,4966.67,39716.7
2332,2214,5016.67,39733.3
2333,2242,5033.33,39750
2334,2241,5033.33,39733.3
2335,2188,5000,39700
2336,2269,5050,39700
2337,2399,5116.67,39783.3
2338,2368,5100,39816.7
2339,2136,4966.67,39833.3
2340,2176,4983.33,39866.7
2341,2220,5016.67,39833.3
2342,2172,4983.33,39800
2343,2135,4966.67,39816.7
2344,2218,5016.67,39800
2345,2169,4983.33,39750
2346,2304,5066.67,39766.7
2347,2366,5100,39783.3
2348,2427,5133.33,39783.3
2349,2426,5133.33,39766.7
2350,2457,5150,39783.3
2351,2365,5100,39766.7
2352,2335,5083.33,39766.7
2353,2303,5066.67,39750
2354,2300,5066.67,39700
2355,2302,5066.67,39733.3
2356,2271,5050,39733.3
2357,2270,5050,39716.7
2358,2240,5033.33,39716.7
2359,2128,4966.67,39683.3
2360,2095,4950,39683.3
2361,2165,4983.33,39683.3
2362,2133,4966.67,39783.3
2363,2043,4916.67,39733.3
2364,2065,4933.33,39716.7
2365,2191,5000,39750
2366,2213,5016.67,39716.7
2367,2239,5033.33,39700
2368,2212,5016.67,39700
2369,2238,5033.33,39683.3
2370,2268,5050,39683.3
2371,2096,4950,39716.7
2372,2097,4950,39733.3
2373,2164,4983.33,39666.7
2374,2127,4966.67,39666.7
2375,1914,4833.33,39200
2376,1792,4750,39166.7
2377,1754,4716.67,39100
2378,1729,4683.33,39200
2379,1771,4733.33,39166.7
2380,1814,4766.67,39166.7
2381,1858,4800,39150
2382,1832,4783.33,39150
2383,1968,4866.67,39200
2384,1945,4850,39150
2385,1966,4866.67,39116.7
2386,2090,4950,39066.7
2387,2124,4966.67,39083.3
2388,2327,5083.33,39100
2389,2298,5066.67,39116.7
2390,2494,5183.33,39000
2391,2525,5200,39050
2392,2527,5200,39083.3
2393,2562,5216.67,39083.3
2394,2526,5200,39066.7
2395,2561,5216.67,39066.7
2396,2654,5283.33,39066.7
2397,2676,5300,39033.3
2398,2635,5266.67,39066.7
2399,2495,5183.33,39050
2400,2358,5100,39016.7
2401,2416,5133.33,38966.7
2402,2122,4966.67,38966.7
2403,2184,5000,39016.7
2404,2236,5033.33,39033.3
2405,2263,5050,39033.3
2406,2210,5016.67,39033.3
2407,2159,4983.33,38966.7
2408,2009,4900,38950
2409,1962,4866.67,38833.3
2410,1825,4783.33,38766.7
2411,1580,4500,38900
2412,1826,4783.33,38783.3
2413,1660,4600,38866.7
2414,1620,4550,38616.7
2415,1648,4583.33,38383.3
2416,1578,4500,38383.3
2417,1646,4583.33,38316.7
2418,1664,4616.67,38233.3
2419,1587,4516.67,38200
2420,1604,4533.33,38233.3
2421,1617,4550,38216.7
2422,1644,4583.33,38200
2423,1570,4483.33,38233.3
2424,1542,4433.33,38300
2425,1452,4266.67,38050
2426,1373,4133.33,37950
2427,1397,4183.33,38000
2428,1408,4200,37933.3
2429,1342,4033.33,37800
2430,1223,3716.67,37800
2431,1379,4150,37816.7
2432,1614,4550,37683.3
2433,1735,4700,38033.3
2434,1673,4633.33,37766.7
2435,1629,4566.67,37983.3
2436,1654,4600,38066.7
2437,1736,4700,38083.3
2438,1782,4750,38033.3
2439,1725,4683.33,38066.7
2440,1689,4650,38050
2441,1675,4633.33,38166.7
2442,1589,4516.67,38233.3
2443,1603,4533.33,38216.7
2444,1588,4516.67,38216.7
2445,1631,4566.67,38250
2446,1645,4583.33,38250
2447,1655,4600,38266.7
2448,1656,4600,38333.3
2449,1657,4600,38350
2450,1635,4566.67,38400
2451,1619,4550,38416.7
2452,1680,4633.33,38433.3
2453,1659,4600,38433.3
2454,1712,4666.67,38383.3
2455,1634,4566.67,38333.3
2456,1647,4583.33,38350
2457,1665,4616.67,38283.3
2458,1605,4533.33,38400
2459,1738,4700,38283.3
2460,1727,4683.33,38366.7
2461,1692,4650,38333.3
2462,1678,4633.33,38300
2463,1632,4566.67,38283.3
2464,1633,4566.67,38300
2465,1666,4616.67,38300
2466,1591,4516.67,38383.3
2467,1590,4516.67,38350
2468,1592,4516.67,38400
2469,1606,4533.33,38416.7
2470,1593,4516.67,38416.7
2471,1579,4500,38500
2472,1667,4616.67,38483.3
2473,1695,4650,38516.7
2474,1878,4816.67,38533.3
2475,1986,4883.33,38650
2476,2007,4900,38566.7
2477,1957,4866.67,38500
2478,1984,4883.33,38466.7
2479,1985,4883.33,38483.3
2480,1959,4866.67,38583.3
2481,1808,4766.67,38633.3
2482,1961,4866.67,38800
2483,1941,4850,38766.7
2484,2158,4983.33,38766.7
2485,2059,4933.33,38900
2486,1910,4833.33,38816.7
2487,1857,4800,38800
2488,1827,4783.33,38816.7
2489,2037,4916.67,38766.7
2490,2058,4933.33,38783.3
2491,2233,5033.33,38883.3
2492,2086,4950,38883.3
2493,2087,4950,38916.7
2494,2088,4950,38933.3
2495,2121,4966.67,38950
2496,2449,5150,38900
2497,2557,5216.67,38883.3
2498,2743,5366.67,38966.7
2499,2742,5366.67,38950
2500,2798,5400,38866.7
2501,2826,5416.67,38850
2502,2849,5433.33,38933.3
2503,2883,5466.67,38950
2504,2867,5450,38950
2505,2990,5633.33,38900
2506,2967,5600,38883.3
2507,2674,5300,38783.3
2508,2848,5433.33,38700
2509,2633,5266.67,38800
2510,2613,5250,38833.3
2511,2556,5216.67,38866.7
2512,2389,5116.67,39066.7
2513,2390,5116.67,39083.3
2514,2326,5083.33,39083.3
2515,2161,4983.33,39083.3
2516,2091,4950,39083.3
2517,2062,4933.33,39100
2518,1912,4833.33,39100
2519,1880,4816.67,39050
2520,1963,4866.67,39033.3
2521,1829,4783.33,39050
2522,1812,4766.67,39083.3
2523,1770,4733.33,39116.7
2524,1943,4850,39083.3
2525,1809,4766.67,39033.3
2526,1790,4750,39050
2527,1810,4766.67,39050
2528,1967,4866.67,39150
2529,2011,4900,39050
2530,2038,4916.67,38966.7
2531,2123,4966.67,38983.3
2532,1965,4866.67,39100
2533,1944,4850,39133.3
2534,1913,4833.33,39150
2535,1881,4816.67,39150
2536,2187,5000,39666.7
2537,2014,4900,39733.3
2538,2042,4916.67,39716.7
2539,2167,4983.33,39716.7
2540,2190,5000,39733.3
2541,2215,5016.67,39750
2542,2217,5016.67,39783.3
2543,2216,5016.67,39766.7
2544,2192,5000,39766.7
2545,2170,4983.33,39766.7
2546,2244,5033.33,39783.3
2547,2243,5033.33,39766.7
2548,2272,5050,39750
2549,2245,5033.33,39800
2550,2193,5000,39783.3
2551,2194,5000,39800
2552,2307,5066.67,39816.7
2553,2401,5116.67,39816.7
2554,2308,5066.67,39966.7
2555,2101,4950,39866.7
2556,2173,4983.33,39816.7
2557,2195,5000,39816.7
2558,2338,5083.33,39816.7
2559,2306,5066.67,39800
2560,2274,5050,39783.3
2561,2305,5066.67,39783.3
2562,2337,5083.33,39800
2563,2219,5016.67,39816.7
2564,2166,4983.33,39700
2565,2330,5083.33,39633.3
2566,2267,5050,39650
2567,2331,5083.33,39700
2568,2361,5100,39700
2569,2334,5083.33,39750
2570,2273,5050,39766.7
2571,2364,5100,39750
2572,2332,5083.33,39716.7
2573,2301,5066.67,39716.7
2574,2336,5083.33,39783.3
2575,2333,5083.33,39733.3
2576,2423,5133.33,39716.7
2577,2425,5133.33,39750
2578,2363,5100,39733.3
2579,2396,5116.67,39733.3
2580,2362,5100,39716.7
2581,2394,5116.67,39700
2582,2299,5066.67,39650
2583,2417,5133.33,39083.3
2584,2451,5150,39083.3
2585,2497,5183.33,39100
2586,2496,5183.33,39066.7
2587,2450,5150,38983.3
2588,2524,5200,39033.3
2589,2523,5200,39016.7
2590,2388,5116.67,39016.7
2591,2325,5083.33,39066.7
2592,2296,5066.67,39083.3
2593,2359,5100,39066.7
2594,2295,5066.67,39050
2595,2211,5016.67,39083.3
2596,1964,4866.67,39066.7
2597,1942,4850,39066.7
2598,2061,4933.33,39050
2599,2160,4983.33,39033.3
2600,2162,4983.33,39100
2601,2125,4966.67,39116.7
2602,2092,4950,39100
2603,2093,4950,39133.3
2604,2063,4933.33,39116.7
2605,2012,4900,39066.7
2606,2040,4916.67,39100
2607,2010,4900,39033.3
2608,2060,4933.33,38933.3
2609,2008,4900,38933.3
2610,2039,4916.67,38983.3
2611,2089,4950,38950
2612,2261,5050,38933.3
2613,2234,5033.33,38933.3
2614,2262,5050,38950
2615,2294,5066.67,38916.7
2616,2589,5233.33,38983.3
2617,2560,5216.67,39033.3
2618,2771,5383.33,39016.7
2619,3110,5816.67,39216.7
2620,3084,5783.33,39216.7
2621,3142,5850,39216.7
2622,3160,5866.67,39250
2623,3125,5833.33,39233.3
2624,3111,5816.67,39283.3
2625,3175,5883.33,39266.7
2626,3230,5933.33,39283.3
2627,3261,5966.67,39283.3
2628,3274,5983.33,39250
2629,3275,5983.33,39266.7
2630,3292,6000,39250
2631,3276,5983.33,39283.3
2632,3347,6050,39300
2633,3371,6066.67,39333.3
2634,3404,6100,39300
2635,3494,6183.33,39283.3
2636,3451,6150,39266.7
2637,3453,6150,39300
2638,3496,6183.33,39316.7
2639,3495,6183.33,39300
2640,3478,6166.67,39300
2641,3437,6133.33,39300
2642,3418,6116.67,39283.3
2643,3367,6066.67,39266.7
2644,3403,6100,39283.3
2645,3401,6100,39250
2646,3385,6083.33,39266.7
2647,3324,6033.33,39266.7
2648,3260,5966.67,39266.7
2649,3244,5950,39250
2650,3296,6000,39383.3
2651,3372,6066.67,39350
2652,3407,6100,39416.7
2653,3351,6050,39416.7
2654,3329,6033.33,39400
2655,3310,6016.67,39400
2656,3405,6100,39333.3
2657,3388,6083.33,39350
2658,3350,6050,39400
2659,3374,6066.67,39383.3
2660,3373,6066.67,39366.7
2661,3387,6083.33,39333.3
2662,3386,6083.33,39300
2663,3421,6116.67,39333.3
2664,3406,6100,39350
2665,3457,6150,39500
2666,3458,6150,39516.7
2667,3653,6300,39533.3
2668,3584,6250,39533.3
2669,3628,6283.33,39433.3
2670,3456,6150,39433.3
2671,3482,6166.67,39433.3
2672,3500,6183.33,39433.3
2673,3671,6316.67,39550
2674,3686,6333.33,39550
2675,3685,6333.33,39533.3
2676,3700,6350,39550
2677,3730,6383.33,39550
2678,3739,6400,39550
2679,3761,6433.33,39483.3
2680,3760,6433.33,39466.7
2681,3748,6416.67,39466.7
2682,3697,6350,39416.7
2683,3519,6200,39450
2684,3520,6200,39483.3
2685,3481,6166.67,39383.3
2686,3607,6266.67,39416.7
2687,3624,6283.33,39350
2688,3650,6300,39366.7
2689,3651,6300,39383.3
2690,3626,6283.33,39383.3
2691,3625,6283.33,39366.7
2692,3563,6233.33,39333.3
2693,3540,6216.67,39283.3
2694,3583,6250,39283.3
2695,3648,6300,39266.7
2696,3665,6316.67,39266.7
2697,3623,6283.33,39333.3
2698,3605,6266.67,39333.3
2699,3606,6266.67,39350
2700,3667,6316.67,39366.7
2701,3668,6316.67,39383.3
2702,3565,6233.33,39366.7
2703,3566,6233.33,39400
2704,3499,6183.33,39383.3
2705,3455,6150,39416.7
2706,3439,6133.33,39366.7
2707,3480,6166.67,39366.7
2708,3440,6133.33,39416.7
2709,3518,6200,39383.3
2710,3544,6216.67,39383.3
2711,3543,6216.67,39366.7
2712,3497,6183.33,39333.3
2713,3420,6116.67,39316.7
2714,3419,6116.67,39300
2715,3402,6100,39266.7
2716,3416,6116.67,39250
2717,3433,6133.33,39216.7
2718,3415,6116.67,39216.7
2719,3400,6100,39233.3
2720,3383,6083.33,39233.3
2721,3436,6133.33,39283.3
2722,3454,6150,39333.3
2723,3514,6200,39266.7
2724,3493,6183.33,39266.7
2725,3476,6166.67,39266.7
2726,3448,6150,39216.7
2727,3342,6050,39216.7
2728,3365,6066.67,39233.3
2729,3320,6033.33,39200
2730,3341,6050,38783.3
2731,3018,5683.33,38666.7
2732,3432,6133.33,38450
2733,3362,6066.67,38500
2734,3363,6066.67,38550
2735,3487,6183.33,38600
2736,3471,6166.67,38583.3
2737,3578,6250,38666.7
2738,3509,6200,38766.7
2739,3108,5816.67,38400
2740,3225,5933.33,38416.7
2741,3361,6066.67,38233.3
2742,3302,6016.67,38033.3
2743,3486,6183.33,37983.3
2744,3157,5866.67,38216.7
2745,3098,5800,38350
2746,3037,5716.67,38333.3
2747,3172,5883.33,38600
2748,3414,6116.67,38400
2749,3746,6416.67,38433.3
2750,3826,6566.67,38400
2751,3841,6600,38350
2752,3929,6766.67,38450
2753,4005,6866.67,38566.7
2754,4130,7100,38650
2755,4229,7266.67,38766.7
2756,4258,7316.67,38733.3
2757,4282,7350,38766.7
2758,4310,7383.33,38766.7
2759,4281,7350,38666.7
2760,4209,7233.33,38650
2761,4220,7250,38783.3
2762,4283,7350,38900
2763,4185,7200,38783.3
2764,4171,7183.33,38833.3
2765,4141,7116.67,38850
2766,4105,7050,38966.7
2767,4197,7216.67,39150
2768,4082,6983.33,39283.3
2769,4143,7116.67,39400
2770,4187,7200,39416.7
2771,4150,7133.33,39516.7
2772,4172,7183.33,39400
2773,4095,7033.33,39283.3
2774,4088,7016.67,39416.7
2775,4037,6916.67,39483.3
2776,4071,6966.67,39516.7
2777,4083,6983.33,39533.3
2778,4049,6933.33,39500
2779,4008,6866.67,39266.7
2780,4081,6983.33,39100
2781,4059,6950,39100
2782,4142,7116.67,39200
2783,4251,7300,39300
2784,4198,7216.67,39416.7
2785,4210,7233.33,39416.7
2786,4166,7166.67,39500
2787,4235,7283.33,39350
2788,4324,7400,39383.3
2789,4488,7750,39333.3
2790,4493,7766.67,39350
2791,4575,7950,39416.7
2792,4560,7900,39200
2793,4487,7750,39183.3
2794,4530,7833.33,39200
2795,4383,7516.67,39283.3
2796,4515,7800,39816.7
2797,4501,7783.33,39850
2798,4553,7883.33,39683.3
2799,4566,7916.67,39650
2800,4589,7983.33,39433.3
2801,4654,8116.67,39383.3
2802,4683,8183.33,39350
2803,4616,8033.33,39266.7
2804,4662,8133.33,39166.7
2805,4607,8016.67,39033.3
2806,4776,8366.67,38766.7
2807,4919,8600,39250
2808,5060,8800,39350
2809,4801,8400,38966.7
2810,4828,8466.67,38916.7
2811,4840,8483.33,38933.3
2812,4829,8466.67,38983.3
2813,5058,8800,39066.7
2814,5152,8950,39033.3
2815,5193,9050,38866.7
2816,5224,9150,38733.3
2817,5259,9266.67,38650
2818,5304,9416.67,38450
2819,5177,9000,38800
2820,5041,8783.33,38750
2821,4987,8700,38650
2822,4950,8650,38633.3
2823,4864,8533.33,38633.3
2824,4904,8583.33,38966.7
2825,4747,8300,38666.7
2826,4822,8450,38883.3
2827,5123,8900,38833.3
2828,5124,8900,39100
2829,5102,8866.67,39166.7
2830,5142,8933.33,39000
2831,5131,8916.67,39000
2832,5057,8800,39016.7
2833,5013,8733.33,38966.7
2834,4903,8583.33,38950
2835,4848,8500,38800
2836,4734,8283.33,38866.7
2837,4661,8133.33,39000
2838,4531,7833.33,39300
2839,4443,7650,39166.7
2840,4486,7750,39033.3
2841,4631,8066.67,39133.3
2842,4802,8400,39050
2843,4696,8200,39216.7
2844,4789,8383.33,39166.7
2845,4712,8233.33,39050
2846,4499,7783.33,38250
2847,4512,7800,38150
2848,4541,7850,38000
2849,4513,7800,38316.7
2850,4514,7800,38833.3
2851,4588,7983.33,39016.7
2852,4569,7933.33,38750
2853,4788,8383.33,38550
2854,4773,8350,38550
2855,5054,8800,38466.7
2856,5223,9150,37800
2857,5248,9250,37916.7
2858,5364,9633.33,38083.3
2859,5357,9616.67,38100
2860,5342,9566.67,38133.3
2861,5291,9383.33,38800
2862,5240,9216.67,39000
2863,5328,9500,39400
2864,5329,9500,39483.3
2865,5322,9483.33,39466.7
2866,5353,9600,39033.3
2867,5380,9700,39200
2868,5305,9416.67,38983.3
2869,5209,9100,39050
2870,5332,9533.33,39466.7
2871,5333,9533.33,39516.7
2872,5310,9433.33,39433.3
2873,5288,9366.67,39416.7
2874,5300,9400,39400
2875,5343,9566.67,39316.7
2876,5359,9616.67,39250
2877,5374,9666.67,39000
2878,5398,9816.67,38966.7
2879,5409,9833.33,39066.7
2880,5399,9816.67,39050
2881,5395,9783.33,38933.3
2882,5400,9816.67,39266.7
2883,5416,9866.67,39183.3
2884,5365,9633.33,39133.3
2885,5198,9066.67,39316.7
2886,5153,8950,39316.7
2887,5091,8850,39466.7
2888,5089,8850,39333.3
2889,5103,8866.67,39233.3
2890,4929,8616.67,39300
2891,4849,8500,39250
2892,4874,8550,39150
2893,5056,8800,38900
2894,5080,8833.33,38900
2895,5275,9316.67,38566.7
2896,5379,9700,38933.3
2897,5430,9900,38716.7
2898,5529,10250,38983.3
2899,5596,10383.3,39150
2900,5603,10400,39216.7
2901,5587,10366.7,39266.7
2902,5610,10416.7,39233.3
2903,5549,10283.3,39400
2904,5494,10150,39333.3
2905,5487,10116.7,39383.3
2906,5554,10300,39366.7
2907,5597,10383.3,39633.3
2908,5589,10366.7,39783.3
2909,5518,10216.7,39900
2910,5555,10300,39883.3
2911,5538,10266.7,39950
2912,5526,10233.3,39966.7
2913,5577,10350,39933.3
2914,5576,10350,39866.7
2915,5561,10316.7,39850
2916,5656,10500,39833.3
2917,5643,10483.3,39716.7
2918,5598,10383.3,39666.7
2919,5588,10366.7,39666.7
2920,5573,10350,39666.7
2921,5537,10266.7,39600
2922,5516,10216.7,39583.3
2923,5468,10050,39450
2924,5467,10050,39000
2925,5375,9666.67,39400
2926,5397,9800,39433.3
2927,5355,9600,39416.7
2928,5348,9583.33,39366.7
2929,5354,9600,39266.7
2930,5401,9816.67,39283.3
2931,5370,9650,39066.7
2932,5377,9683.33,39550
2933,5402,9816.67,39566.7
2934,5381,9733.33,39616.7
2935,5356,9600,39516.7
2936,5360,9616.67,39500
2937,5311,9433.33,39550
2938,5250,9250,39616.7
2939,5292,9383.33,39616.7
2940,5334,9533.33,39633.3
2941,5366,9633.33,39666.7
2942,5330,9500,39650
2943,5382,9733.33,39700
2944,5418,9866.67,39600
2945,5433,9900,39633.3
2946,5454,10000,39650
2947,5432,9900,39616.7
2948,5469,10050,39500
2949,5480,10100,39633.3
2950,5481,10100,39650
2951,5492,10133.3,39633.3
2952,5495,10150,39783.3
2953,5497,10150,39866.7
2954,5496,10150,39816.7
2955,5475,10083.3,39850
2956,5560,10316.7,39833.3
2957,5517,10216.7,39750
2958,5482,10100,39666.7
2959,5455,10000,39716.7
2960,5449,9983.33,39650
2961,5450,9983.33,39800
2962,5462,10016.7,39766.7
2963,5423,9883.33,39733.3
2964,5414,9850,39583.3
2965,5413,9850,39466.7
2966,5442,9950,39566.7
2967,5448,9983.33,39400
