order,city_id,x,y
4174,7305,54263.3,10011.7
4175,7213,54225,9990.83
4176,7284,54253.6,10040.8
4177,7276,54251.4,10063.6
4178,7272,54250.3,9901.39
4179,7112,54190.6,9905
4180,6873,54110.8,9898.89
4181,7219,54230.6,9944.72
4182,7242,54238.9,9998.61
4183,7109,54189.2,10054.2
4184,7160,54203.9,10036.1
4185,6808,54095.8,10100
4186,6940,54126.9,10086.7
4187,6886,54115.8,10102.2
4188,6096,53916.7,10033.3
4189,6022,53872.5,9927.5
4190,6054,53893.9,9920
4191,6031,53880,9814.72
4192,6005,53865.8,9901.94
4193,5858,53750,9883.33
4194,5776,53683.3,9900
4195,5798,53708.3,9870.83
4196,5879,53766.7,9816.67
4197,5802,53713.1,9883.61
4198,5804,53716.1,9890.28
4199,5640,53588.3,9961.94
4200,5647,53595.3,9974.17
4201,5604,53566.4,9922.22
4202,5667,53600,9850
4203,5481,53476.4,9899.17
4204,4988,53330.6,9827.78
4205,4929,53316.1,9878.33
4206,5028,53340,9869.72
4207,5341,53409.2,9858.33
4208,5239,53388.1,9999.72
4209,4998,53332.2,9886.11
4210,5168,53373.1,9823.89
4211,4634,53245.3,9585.83
4212,4632,53244.4,9535
4213,4839,53290.8,9546.94
4214,4760,53275.3,9659.72
4215,4808,53284.7,9595.28
4216,4924,53314.4,9585
4217,5043,53343.1,9463.06
4218,4770,53276.7,9518.06
4219,4631,53243.9,9501.67
4220,4050,53088.6,9312.22
4221,4239,53139.2,9218.89
4222,4177,53121.7,9181.94
4223,4164,53118.9,9036.11
4224,3846,53028.1,9068.61
4225,3642,52962.5,9064.44
4226,3366,52887.5,9052.5
4227,3030,52751.9,9064.17
4228,2974,52731.7,9076.94
4229,3000,52736.4,9060.83
4230,2948,52719.2,9065.83
4231,2826,52671.7,9106.39
4232,2788,52652.5,9293.61
4233,2790,52653.9,9235
4234,2779,52647.8,9315.83
4235,2829,52673.6,9309.44
4236,2897,52699.2,9387.22
4237,2812,52666.7,9400
4238,2817,52668.3,9327.22
4239,2717,52623.3,9246.94
4240,3500,52923.1,9180.56
4241,3969,53063.1,9191.67
4242,4131,53111.4,9206.39
4243,4227,53136.7,9064.44
4244,4553,53227.2,8981.39
4245,4532,53222.5,8967.22
4246,4294,53154.7,9079.72
4247,4334,53165,9079.44
4248,3896,53041.1,9147.5
4249,3819,53018.9,9170.56
4250,3456,52911.1,9213.89
4251,3216,52829.4,9193.06
4252,3134,52795.8,9188.61
4253,3474,52916.7,9116.67
4254,3473,52916.7,9100
4255,3314,52867.8,9080.56
4256,3183,52816.4,9050
4257,3176,52811.9,9143.06
4258,3396,52897.2,9144.44
4259,3334,52876.4,9010.28
4260,3182,52815.6,8966.67
4261,3258,52847.5,9193.61
4262,3197,52821.1,9230.83
4263,3065,52764.7,9237.5
4264,2871,52689.7,9231.67
4265,2799,52657.2,9154.44
4266,2645,52594.4,9194.72
4267,2499,52544.2,9203.06
4268,2432,52516.7,9200
4269,2606,52581.4,9162.22
4270,2675,52607.5,9314.72
4271,2725,52628.1,9333.33
4272,2583,52572.8,9375.28
4273,2383,52500.6,9371.39
4274,2196,52428.1,9442.22
4275,2039,52373.1,9444.44
4276,2058,52380.3,9424.44
4277,2262,52454.7,9333.61
4278,2298,52467.5,9288.33
4279,2129,52401.4,9319.72
4280,2012,52364.2,9278.61
4281,1929,52334.2,9210
4282,2023,52366.7,9200
4283,2284,52464.4,9254.17
4284,2364,52493.3,9287.5
4285,2368,52495,9226.94
4286,2471,52534.2,9252.78
4287,2527,52552.8,9281.39
4288,2476,52536.1,9300.28
4289,2273,52459.7,9289.44
4290,2062,52381.4,9302.5
4291,1951,52344.7,9307.5
4292,2068,52383.9,9074.44
4293,2043,52373.9,9078.06
4294,2268,52457.2,9068.06
4295,2279,52461.9,9021.11
4296,2204,52430.8,9032.5
4297,2334,52479.7,8991.11
4298,2487,52540.3,8907.22
4299,2674,52607.2,8873.06
4300,2671,52605.3,8960.83
4301,2712,52621.9,8967.5
4302,2665,52600,9050
4303,2581,52572.5,9102.5
4304,2543,52559.2,9192.78
4305,2686,52611.4,9110.28
4306,2593,52575.8,9079.44
4307,2463,52532.2,9084.72
4308,2201,52429.7,9011.67
4309,1967,52350,8966.67
4310,2107,52395.6,9110.56
4311,2244,52449.2,9061.11
4312,2047,52375.3,9042.22
4313,2282,52463.3,9030.28
4314,2409,52507.8,8999.44
4315,2470,52533.3,9028.61
4316,2294,52466.7,9099.17
4317,2494,52542.2,9076.67
4318,2550,52561.7,9032.22
4319,3142,52798.6,9013.89
4320,3089,52774.4,9016.67
4321,3149,52801.7,9057.5
4322,3131,52795,8921.67
4323,3877,53036.4,9044.44
4324,3882,53038.1,9078.06
4325,4152,53116.7,9133.33
4326,4219,53134.7,9205.83
4327,3920,53049.4,9193.33
4328,3673,52975,9208.33
4329,3868,53033.3,9247.5
4330,3847,53028.1,9304.44
4331,3633,52961.1,9235.83
4332,3480,52918.9,9250.83
4333,3273,52852.8,9337.22
4334,3195,52820.6,9263.89
4335,2925,52710.3,9260.56
4336,3071,52766.9,9265
4337,2684,52610.8,9393.89
4338,2953,52721.4,9318.61
4339,2907,52702.2,9301.67
4340,2985,52733.3,9300
4341,3466,52915.3,9322.78
4342,3309,52866.7,9315.28
4343,3285,52856.4,9199.72
4344,3352,52882.8,9247.22
4345,3522,52928.9,9261.11
4346,3014,52745.6,9428.06
4347,2904,52700.8,9420.83
4348,2996,52735.6,9492.78
4349,2824,52671.4,9538.33
4350,2574,52569.4,9616.11
4351,2400,52504.4,9658.61
4352,1907,52326.7,9688.33
4353,1819,52300,9700
4354,1629,52247.2,9733.33
4355,1826,52302.8,9801.67
4356,2065,52383.3,9733.33
4357,1884,52318.3,9785.28
4358,1809,52296.9,9758.61
4359,1794,52290.6,9780.83
4360,1640,52250,9733.33
4361,1405,52183.3,9750
4362,1237,52146.1,9701.39
4363,1462,52200.3,9671.39
4364,1358,52171.4,9778.61
4365,1146,52117.8,9800
4366,1312,52161.7,9877.22
4367,1129,52116.1,9902.78
4368,954,52048.6,9857.5
4369,917,52030.8,9842.78
4370,868,52001.9,9936.39
4371,981,52056.9,9950.56
4372,1015,52070,9901.11
4373,1756,52280.8,9867.5
4374,1767,52283.3,9833.33
4375,2032,52369.4,9816.11
4376,1766,52283.3,9783.33
4377,1093,52100,9633.33
4378,1560,52229.4,9599.44
4379,1141,52116.7,9633.33
4380,736,51941.4,9699.17
4381,774,51962.8,9720
4382,796,51971.4,9777.5
4383,731,51939.2,9763.61
4384,553,51876.7,9886.94
4385,282,51745.8,9863.61
4386,227,51700.8,9725
4387,244,51713.3,9720
4388,241,51709.4,9611.39
4389,154,51647.8,9587.78
4390,165,51654.7,9567.5
4391,216,51691.7,9670.56
4392,118,51620.6,9680.83
4393,229,51701.9,9652.22
4394,439,51838.6,9740.83
4395,676,51917.2,9766.39
4396,288,51750,9766.67
4397,202,51683.3,9700
4398,159,51650,9916.67
4399,100,51607.2,10043.6
4400,191,51676.1,10032.8
4401,117,51619.4,10016.4
4402,136,51635.6,10055
4403,130,51633.3,10033.3
4404,207,51685,9971.94
4405,247,51716.7,9950
4406,271,51740.3,9947.5
4407,408,51824.2,10044.4
4408,393,51815.8,10158.3
4409,426,51833.3,10166.7
4410,334,51779.2,10076.9
4411,317,51766.7,10100
4412,456,51848.1,10073.1
4413,659,51913.6,10034.2
4414,737,51942.2,10094.4
4415,588,51885.8,10096.1
4416,347,51785.6,10062.8
4417,473,51853.3,10110
4418,614,51897.8,10128.6
4419,639,51905.8,10132.5
4420,617,51899.4,10248.6
4421,394,51816.7,10283.3
4422,569,51881.1,10196.4
4423,757,51956.1,10287.5
4424,763,51958.6,10237.8
4425,780,51965,10266.4
4426,1179,52132.5,10366.9
4427,1145,52117.5,10403.3
4428,1345,52168.6,10445.3
4429,1329,52166.7,10416.7
4430,1425,52190.6,10429.7
4431,1314,52162.5,10393.6
4432,1313,52162.5,10319.7
4433,1279,52154.2,10282.2
4434,1501,52210.8,10321.1
4435,1435,52194.2,10359.2
4436,1417,52186.9,10363.9
4437,1342,52166.9,10289.7
4438,1531,52219.2,10341.1
4439,1468,52202.2,10307.5
4440,1580,52235.3,10300.6
4441,1514,52216.1,10355.6
4442,1424,52190.6,10380
4443,1473,52203.1,10365.8
4444,1371,52175,10409.2
4445,1175,52131.4,10457.2
4446,1208,52138.3,10461.9
4447,1252,52150,10461.7
4448,1283,52155.3,10457.2
4449,1172,52129.4,10407.5
4450,1098,52103.1,10433.1
4451,1114,52109.4,10398.3
4452,1384,52179.4,10286.9
4453,1216,52140.8,10268.9
4454,1162,52126.1,10226.4
4455,1508,52213.1,10308.6
4456,1593,52239.7,10299.4
4457,1293,52157.2,10353.1
4458,1547,52225.3,10301.1
4459,1193,52133.9,10143.6
4460,1182,52133.3,10200
4461,1183,52133.3,10230.3
4462,1161,52126.1,10177.2
4463,1277,52152.8,10125
4464,1218,52141.1,10118.1
4465,1484,52205.8,9979.17
4466,1627,52247.2,10066.4
4467,1634,52249.4,10042.8
4468,1831,52304.4,10045.8
4469,1348,52169.7,10078.3
4470,1178,52132.2,10198.3
4471,1157,52125,10115
4472,1227,52142.5,10160.3
4473,1153,52122.8,10140.3
4474,798,51972.2,10070.3
4475,745,51950,10116.7
4476,902,52019.2,10145.6
4477,901,52018.9,10105
4478,882,52010.3,10103.3
4479,890,52014.2,10101.4
4480,810,51975.6,10150.3
4481,802,51973.1,10144.7
4482,615,51898.1,10242.8
4483,449,51845.6,10296.7
4484,371,51800,10283.3
4485,454,51847.8,10242.2
4486,486,51858.3,10168.1
4487,742,51948.6,10222.2
4488,847,51991.4,10208.9
4489,722,51934.7,10241.1
4490,667,51916.7,10316.7
4491,604,51893.3,10396.4
4492,549,51875.6,10347.2
4493,695,51926.9,10287.2
4494,702,51929.7,10260
4495,526,51868.6,10262.8
4496,637,51904.4,10278.1
4497,646,51908.9,10328.3
4498,522,51867.5,10373.6
4499,476,51854.7,10362.2
4500,568,51880.8,10312.8
4501,589,51886.1,10361.7
4502,485,51857.8,10297.2
4503,341,51783.3,10333.3
4504,427,51833.3,10250
4505,466,51850.8,10124.7
4506,498,51862.5,10069.2
4507,701,51929.4,9995.28
4508,990,52062.2,9922.5
4509,931,52035.8,10022.8
4510,892,52014.7,10001.4
4511,886,52012.2,9960.83
4512,733,51940.3,9900.56
4513,899,52017.2,9880
4514,841,51988.3,9871.39
4515,1017,52071.4,9846.39
4516,1056,52086.4,9748.33
4517,1323,52164.2,9628.33
4518,1142,52116.7,9666.67
4519,1204,52136.7,9675.83
4520,1155,52123.1,9669.44
4521,1006,52066.7,9537.22
4522,1304,52159.2,9501.11
4523,1034,52079.4,9434.72
4524,979,52055.8,9386.39
4525,888,52013.3,9357.22
4526,603,51893.1,9441.11
4527,613,51896.9,9443.89
4528,696,51926.9,9437.5
4529,656,51910.6,9339.17
4530,570,51881.4,9318.33
4531,392,51815.3,9298.33
4532,477,51855.6,9283.89
4533,442,51841.7,9278.33
4534,279,51744.2,9415.56
4535,296,51757.2,9399.17
4536,185,51674.4,9280.83
4537,197,51681.9,9232.78
4538,158,51650,9266.67
4539,128,51632.8,9230.56
4540,162,51652.2,9155.56
4541,160,51650.6,9179.72
4542,17,51500.8,9229.72
4543,23,51515.8,9193.89
4544,193,51677.2,9164.72
4545,226,51700.8,9129.44
4546,245,51716.7,9116.67
4547,55,51566.7,9033.33
4548,31,51531.9,9146.67
4549,56,51567.5,9079.17
4550,120,51622.8,9038.33
4551,54,51566.7,8914.44
4552,48,51554.4,8957.78
4553,209,51687.8,8845
4554,91,51603.6,8973.89
4555,163,51653.9,8945.28
4556,153,51646.9,8963.89
4557,174,51662.5,8861.11
4558,206,51685,8901.39
4559,340,51782.2,8873.61
4560,315,51765.6,8885
4561,275,51741.7,8938.06
4562,330,51776.7,8893.06
4563,369,51798.6,8851.67
4564,712,51933.3,8800
4565,508,51865.8,8787.22
4566,595,51888.9,8807.78
4567,468,51851.4,8794.17
4568,324,51771.7,8961.11
4569,232,51705.6,9068.06
4570,261,51731.1,9073.61
4571,488,51858.6,9098.06
4572,666,51916.4,8984.44
4573,573,51881.9,9024.44
4574,679,51918.9,9085.83
4575,529,51869.4,9141.11
4576,409,51824.4,9121.94
4577,397,51819.2,9089.44
4578,396,51818.6,9105.28
4579,172,51660,9154.17
4580,93,51605,9271.39
4581,49,51555.3,9273.33
4582,78,51587.5,9265.56
4583,125,51631.4,9328.61
4584,95,51605.8,9301.67
4585,169,51658.9,9343.33
4586,313,51765.3,9291.39
4587,493,51861.1,9189.44
4588,518,51866.7,9181.11
4589,623,51900,9166.67
4590,431,51833.3,9116.67
4591,788,51966.7,9033.33
4592,562,51878.3,9059.44
4593,693,51926.4,9009.17
4594,530,51869.7,9023.89
4595,546,51874.4,9091.94
4596,563,51878.6,9168.06
4597,463,51850,9233.33
4598,360,51792.8,9132.5
4599,302,51760.6,9096.94
4600,146,51644.7,9065.56
4601,137,51635.8,9178.06
4602,149,51646.4,9221.94
4603,24,51519.7,9271.94
4604,42,51550,9266.67
4605,109,51613.1,9266.11
4606,69,51583.3,9433.33
4607,151,51646.7,9454.44
4608,76,51586.4,9354.72
4609,6,51470,9416.39
4610,15,51495.6,9315
4611,9,51483.3,9350
4612,19,51505.8,9350.83
4613,167,51656.7,9272.5
4614,52,51563.9,9413.61
4615,26,51522.2,9394.17
4616,67,51580.6,9499.72
4617,73,51583.9,9541.39
4618,80,51591.4,9583.33
4619,70,51583.3,9566.67
4620,114,51616.7,9533.33
4621,27,51522.8,9502.5
4622,34,51535.3,9483.61
4623,50,51557.8,9412.5
4624,106,51611.1,9328.06
4625,39,51543.9,9347.5
4626,122,51623.1,9356.39
4627,139,51639.4,9313.06
4628,199,51682.5,9297.5
4629,142,51640.3,9295.83
4630,53,51564.4,9390
4631,60,51571.9,9358.06
4632,43,51550,9466.67
4633,30,51530.3,9331.94
4634,21,51513.3,9305.56
4635,22,51513.6,9233.06
4636,237,51707.2,8854.17
4637,300,51760,8796.11
4638,254,51724.7,8862.5
4639,150,51646.7,8834.72
4640,138,51638.9,8839.72
4641,111,51615,8858.89
4642,98,51606.1,8853.61
4643,220,51693.6,8890
4644,219,51692.8,8860.56
4645,358,51792.5,8837.78
4646,344,51784.4,8874.44
4647,524,51868.1,8873.33
4648,411,51824.7,8807.78
4649,634,51901.9,8753.89
4650,545,51874.4,8737.78
4651,352,51789.4,8703.89
4652,298,51758.6,8709.44
4653,559,51877.8,8798.06
4654,631,51900.6,8793.06
4655,619,51900,8783.33
4656,815,51977.8,8835.83
4657,832,51983.3,8833.33
4658,859,51995.3,8890.56
4659,706,51932.2,8811.39
4660,831,51983.3,8766.67
4661,1257,52150,8800
4662,1090,52100,8750
4663,1335,52166.7,8783.33
4664,1110,52108.3,8731.39
4665,1188,52133.3,8733.33
4666,1195,52134.4,8639.44
4667,1543,52223.3,8581.94
4668,1073,52093.1,8550.83
4669,1082,52095.8,8588.89
4670,1097,52101.9,8601.94
4671,960,52050,8566.67
4672,968,52050.3,8597.5
4673,852,51992.8,8570.83
4674,1287,52155.6,8451.67
4675,1362,52173.3,8462.5
4676,1437,52194.7,8450.28
4677,1677,52261.9,8356.11
4678,1666,52259.2,8428.61
4679,1504,52211.4,8415.28
4680,1625,52246.1,8427.22
4681,1702,52268.1,8411.67
4682,1616,52243.1,8314.44
4683,1684,52264.7,8323.61
4684,1344,52168.3,8289.17
4685,1297,52157.5,8276.11
4686,1228,52142.5,8223.33
4687,1070,52092.8,8173.61
4688,937,52040.3,8167.78
4689,872,52004.7,8149.72
4690,881,52009.7,8201.67
4691,1027,52076.9,8281.94
4692,998,52066.7,8233.33
4693,863,51998.6,8245.83
4694,821,51981.1,8326.11
4695,869,52002.2,8315.28
4696,922,52033.1,8279.72
4697,1717,52272.2,8446.11
4698,1599,52240.8,8442.22
4699,1797,52291.7,8555.56
4700,1433,52193.1,8517.78
4701,1235,52145.8,8513.89
4702,1288,52155.6,8512.5
4703,1585,52236.7,8631.11
4704,1728,52275.3,8647.78
4705,1965,52350,8683.33
4706,1940,52338.3,8738.61
4707,1858,52311.1,8704.44
4708,1914,52331.7,8733.06
4709,1471,52202.5,8855.56
4710,1491,52208.1,8556.11
4711,1589,52239.2,8542.78
4712,1535,52220.3,8501.39
4713,1671,52260,8498.06
4714,1962,52347.8,8476.94
4715,1991,52355,8484.72
4716,1848,52308.6,8405.83
4717,1249,52149.4,8400.56
4718,1149,52120.6,8415.83
4719,1159,52125.3,8410
4720,1028,52077.5,8366.94
4721,1199,52135.8,8361.94
4722,1057,52086.9,8278.89
4723,1198,52135.8,8275.83
4724,1085,52097.5,8273.33
4725,1105,52105.3,8244.72
4726,1332,52166.7,8219.72
4727,1346,52169.4,8183.06
4728,1386,52179.7,8103.06
4729,1127,52113.6,8090.83
4730,1254,52150,8083.33
4731,971,52051.9,7885.28
4732,900,52017.8,7852.5
4733,870,52003.1,7819.44
4734,877,52008.1,7755.56
4735,978,52055.8,7715
4736,953,52048.6,7702.78
4737,997,52065,7698.61
4738,1081,52095.8,7717.5
4739,1217,52140.8,7714.17
4740,958,52049.7,7567.22
4741,1020,52072.8,7672.22
4742,1118,52111.1,7661.11
4743,1286,52155.6,7534.17
4744,1479,52204.7,7499.72
4745,1285,52155.3,7503.89
4746,1483,52205.8,7498.61
4747,1541,52222.2,7455.56
4748,1738,52278.3,7437.78
4749,1964,52349.2,7413.06
4750,2116,52399.2,7396.67
4751,2041,52373.3,7489.44
4752,2002,52360.3,7576.67
4753,2100,52393.6,7545.83
4754,2008,52362.2,7644.17
4755,1990,52355,7703.89
4756,1958,52347.2,7693.61
4757,1961,52347.8,7748.89
4758,1953,52345.6,7709.44
4759,2080,52386.4,7663.33
4760,2203,52430.8,7648.89
4761,1893,52321.4,7588.06
4762,1793,52290.6,7553.06
4763,1651,52254.4,7334.72
4764,1621,52243.9,7331.11
4765,1795,52291.7,7297.78
4766,1857,52311.1,7221.94
4767,1742,52278.6,7159.72
4768,1864,52315,7120.83
4769,1906,52326.7,7160
4770,2141,52406.1,7244.44
4771,2192,52425.6,7281.67
4772,2437,52519.7,7308.89
4773,2355,52490.6,7322.22
4774,2209,52433.3,7345
4775,2081,52386.7,7342.22
4776,1911,52330,7315.56
4777,1851,52309.4,7263.61
4778,1814,52300,7228.33
4779,1776,52286.4,7298.89
4780,1898,52323.3,7303.89
4781,1903,52325,7321.67
4782,1886,52319.4,7324.17
4783,1773,52285.3,7384.17
4784,1777,52286.7,7489.17
4785,1480,52204.7,7540.56
4786,1315,52162.5,7554.44
4787,910,52028.9,7585.83
4788,889,52013.9,7595
4789,848,51991.4,7635
4790,849,51991.7,7616.39
4791,878,52008.1,7774.17
4792,1059,52087.5,7753.33
4793,959,52050,7800
4794,957,52049.4,7753.33
4795,1265,52150.6,7720.83
4796,1681,52264.4,7744.72
4797,1421,52188.1,7657.5
4798,1448,52197.5,7678.61
4799,1381,52179.2,7737.78
4800,1660,52256.9,7806.94
4801,1737,52277.8,7834.17
4802,2297,52467.2,7691.11
4803,2330,52478.9,7676.39
4804,1988,52354.7,7650.56
4805,1759,52282.2,7618.33
4806,1423,52189.2,7469.17
4807,1631,52248.3,7397.5
4808,1780,52288.3,7320.56
4809,1789,52289.4,7248.33
4810,1561,52229.7,7260.83
4811,1226,52141.9,7046.39
4812,1372,52175.6,7006.11
4813,1361,52172.5,7026.39
4814,1200,52136.1,7038.33
4815,1268,52151.4,6986.11
4816,1516,52216.4,7065.83
4817,1537,52221.4,7231.94
4818,1443,52196.7,7179.17
4819,1392,52182.2,7300.83
4820,1219,52141.1,7186.94
4821,1747,52279.4,7035
4822,1595,52240.3,7015.28
4823,1295,52157.5,7053.89
4824,1245,52148.6,7065.28
4825,1352,52170,7039.72
4826,1977,52351.7,7025
4827,2264,52455.6,6956.94
4828,2483,52538.6,6948.06
4829,2599,52577.8,7026.94
4830,2693,52614.2,7030
4831,2540,52556.9,7098.06
4832,2255,52451.9,7016.67
4833,2191,52425.3,6915.56
4834,2187,52424.2,6928.33
4835,2493,52542.2,6858.06
4836,2800,52657.8,6899.72
4837,3015,52746.4,6935
4838,3193,52820,7005.83
4839,3337,52878.1,7022.22
4840,3317,52869.2,7157.5
4841,3415,52900.8,7109.44
4842,3498,52922.8,7173.06
4843,3677,52975.6,7158.61
4844,3719,52988.3,7154.17
4845,3586,52947.8,7188.89
4846,3452,52910,7178.89
4847,3095,52776.7,7214.17
4848,3108,52783.6,7112.22
4849,3171,52808.3,7133.61
4850,3074,52767.8,7068.33
4851,3099,52776.9,7083.33
4852,2931,52713.9,7088.06
4853,2972,52729.4,7126.94
4854,3010,52741.9,7120.56
4855,3016,52746.9,7126.11
4856,2879,52692.5,7105.28
4857,3151,52802.2,7109.44
4858,2895,52698.3,7199.17
4859,3162,52806.1,7210.56
4860,3229,52837.5,7173.06
4861,3293,52860,7166.94
4862,3389,52895.3,7121.67
4863,3454,52910.8,7101.94
4864,3421,52903.1,7118.61
4865,3376,52889.7,7044.17
4866,3425,52903.6,6984.72
4867,3336,52876.9,7010.83
4868,3346,52880.6,7073.33
4869,3397,52897.5,6983.06
4870,3242,52842.5,6787.78
4871,3244,52842.8,6763.89
4872,3032,52752.5,6703.89
4873,2776,52646.9,6736.11
4874,3184,52816.7,7075.56
4875,3155,52803.9,7353.61
4876,3283,52856.1,7364.44
4877,3374,52889.2,7235
4878,3726,52989.2,7377.5
4879,3861,53032.5,7377.78
4880,3734,52990.6,7416.67
4881,3835,53023.6,7334.17
4882,3514,52927.2,7388.06
4883,3405,52899.2,7357.5
4884,3529,52931.4,7345
4885,3792,53011.4,7297.22
4886,3177,52813.1,7122.78
4887,3268,52851.7,7092.78
4888,3261,52848.9,7071.94
4889,3230,52838.3,7026.39
4890,3249,52844.7,6971.67
4891,3248,52844.4,7003.06
4892,3256,52847.5,7043.06
4893,2844,52681.1,7022.22
4894,2816,52668.1,7046.11
4895,2621,52586.1,7023.33
4896,2582,52572.8,7086.39
4897,2485,52540.3,6954.72
4898,2422,52512.2,7030.83
4899,2193,52426.4,7006.11
4900,2254,52451.9,6978.89
4901,2072,52384.7,7000.83
4902,1896,52321.7,7002.78
4903,1948,52342.8,6974.44
4904,2117,52399.7,6947.78
4905,1878,52317.8,6966.11
4906,1901,52324.7,6885.56
4907,1828,52303.6,6875.28
4908,1799,52292.2,6807.78
4909,1735,52277.5,6856.67
4910,1652,52255.6,6870.83
4911,1587,52238.3,6880.56
4912,1688,52266.7,6799.44
4913,1623,52245.6,6812.5
4914,1928,52334.2,6839.44
4915,1855,52310.8,6750.56
4916,1825,52302.8,6736.67
4917,1512,52215.3,6766.11
4918,1408,52184.7,6559.17
4919,1763,52283.3,6482.5
4920,1743,52278.9,6572.78
4921,1954,52345.8,6613.89
4922,1905,52326.4,6640.56
4923,1656,52256.4,6631.94
4924,1979,52352.2,6640.28
4925,1939,52338.3,6653.33
4926,1879,52318.3,6605.28
4927,1744,52279.2,6691.11
4928,1849,52309.2,6716.94
4929,2145,52408.6,6700.83
4930,2234,52443.6,6673.89
4931,2271,52458.6,6682.78
4932,2384,52500.8,6557.78
4933,2818,52668.6,6497.78
4934,2926,52711.1,6470.28
4935,2839,52679.2,6391.67
4936,3174,52811.7,6491.94
4937,3203,52824.7,6568.89
4938,3321,52870,6495.56
4939,3112,52785.3,6580.56
4940,3093,52775.8,6627.5
4941,2811,52665,6594.17
4942,2867,52689.2,6491.94
4943,2823,52671.4,6475.83
4944,3052,52760.6,6445.83
4945,3049,52759.4,6460.28
4946,2918,52708.1,6494.44
4947,2815,52667.8,6433.89
4948,2804,52659.4,6381.39
4949,2594,52576.1,6365.83
4950,2765,52641.4,6341.39
4951,2796,52656.7,6423.89
4952,2956,52721.9,6349.44
4953,3082,52771.1,6466.67
4954,3017,52747.8,6499.72
4955,3033,52753.6,6526.11
4956,2854,52683.3,6604.72
4957,2650,52596.7,6824.72
4958,2859,52685,6778.33
4959,2842,52680.3,6853.33
4960,3019,52749.2,6874.72
4961,2930,52713.3,6847.78
4962,3011,52743.6,6878.06
4963,3225,52834.7,6958.33
4964,3523,52929.4,6999.17
4965,3605,52953.6,6986.39
4966,3570,52943.9,6981.11
4967,3652,52965.8,6993.89
4968,3137,52796.7,7038.06
4969,3037,52755.3,6956.39
4970,3041,52756.4,6972.78
4971,2902,52700.8,6921.67
4972,2885,52695,6894.17
4973,3026,52750.6,6909.72
4974,3048,52759.2,6850
4975,2850,52682.2,6931.67
4976,2662,52600,6917.5
4977,2730,52629.2,6909.17
4978,2782,52649.2,6927.22
4979,2838,52678.9,6832.22
4980,3060,52763.3,6780.56
4981,3341,52879.2,6815.56
4982,3403,52898.9,6726.11
4983,3594,52950,6802.78
4984,3391,52895.8,6881.67
4985,3462,52913.9,6822.78
4986,3676,52975.6,6815
4987,3649,52965.3,6723.06
4988,3740,52993.1,6800.28
4989,3653,52966.1,6812.22
4990,3828,53020.8,6751.11
4991,3856,53031.9,6713.06
4992,4354,53171.7,6772.5
4993,4584,53235,6883.06
4994,4662,53250.8,6818.06
4995,4739,53270,6848.33
4996,4600,53237.8,6838.61
4997,4232,53137.5,6646.94
4998,4014,53075.6,6673.89
4999,3958,53059.4,6824.44
5000,4011,53074.7,6833.61
5001,3519,52928.9,6714.72
5002,3656,52966.7,6733.33
5003,3796,53013.6,6701.11
5004,3667,52972.5,6611.67
5005,3817,53017.8,6668.89
5006,4408,53186.4,6644.44
5007,4489,53209.7,6645
5008,4211,53133.3,6616.67
5009,4067,53093.3,6608.06
5010,4015,53075.6,6735
5011,3610,52955,6702.5
5012,4289,53153.9,6409.72
5013,4458,53200.6,6463.06
5014,4583,53235,6524.72
5015,4939,53319.7,6480.28
5016,5015,53336.1,6515.28
5017,5208,53381.7,6623.61
5018,5506,53490,6798.61
5019,5387,53416.7,6810.28
5020,5161,53370.3,6833.61
5021,4953,53322.2,6818.61
5022,5009,53335,6838.61
5023,4814,53286.4,6827.78
5024,5395,53416.9,6790.28
5025,5482,53476.9,6736.39
5026,5362,53412.5,6700.56
5027,5150,53367.8,6621.11
5028,5155,53368.9,6509.44
5029,5101,53356.1,6554.44
5030,5083,53351.4,6600
5031,5464,53456.7,6631.67
5032,5201,53380,6664.17
5033,5074,53350,6668.61
5034,4916,53312.8,6557.78
5035,5052,53344.7,6527.78
5036,5085,53352.2,6526.94
5037,4878,53301.1,6502.22
5038,4946,53320.8,6459.44
5039,5363,53412.8,6305.28
5040,5345,53409.7,6368.06
5041,5126,53362.8,6365.56
5042,5068,53348.9,6346.67
5043,4844,53293.6,6311.94
5044,5181,53375.3,6330.56
5045,4914,53312.2,6268.33
5046,4942,53320.3,6263.33
5047,4961,53324.2,6328.61
5048,4849,53295.3,6308.89
5049,4973,53326.4,6294.72
5050,4369,53175.6,6470.56
5051,4888,53303.1,6396.67
5052,5358,53411.7,6444.17
5053,5295,53398.6,6259.72
5054,5459,53451.7,6307.78
5055,5414,53422.2,6267.22
5056,5443,53441.9,6263.06
5057,5300,53399.7,6125.83
5058,5284,53396.4,6228.06
5059,4963,53324.4,6397.22
5060,4797,53282.8,6270.83
5061,4789,53280.6,6316.39
5062,4910,53310,6247.22
5063,5003,53333.1,6248.89
5064,4874,53300.6,6282.78
5065,5004,53333.3,6283.33
5066,5065,53348.3,6309.17
5067,5245,53389.2,6296.94
5068,5440,53438.1,6295.56
5069,4471,53203.3,6199.44
5070,4529,53221.7,6213.61
5071,4722,53266.7,6174.17
5072,4761,53275.6,6199.72
5073,4610,53240,6221.67
5074,4673,53252.5,6213.61
5075,4848,53295,6237.22
5076,4300,53156.7,6204.17
5077,4125,53109.7,6164.17
5078,4122,53109.2,6106.67
5079,4096,53102.8,6065
5080,4199,53128.3,6075
