order,city_id,x,y
2078,1325,46716.7,72566.7
2079,1255,46550,72466.7
2080,832,45633.3,72566.7
2081,926,45833.3,72566.7
2082,952,45900,72516.7
2083,1360,46800,72500
2084,1309,46683.3,71066.7
2085,1177,46366.7,71233.3
2086,1012,46033.3,71366.7
2087,1040,46083.3,71300
2088,1103,46216.7,71083.3
2089,1275,46600,70850
2090,1386,46883.3,70816.7
2091,1357,46800,71166.7
2092,1387,46883.3,71150
2093,1026,46050,71966.7
2094,654,45400,72033.3
2095,462,45000,72100
2096,578,45266.7,72150
2097,590,45300,72316.7
2098,582,45283.3,72116.7
2099,548,45200,71500
2100,577,45266.7,71516.7
2101,520,45133.3,71800
2102,668,45416.7,71616.7
2103,755,45533.3,71283.3
2104,925,45833.3,71666.7
2105,1206,46416.7,71933.3
2106,1359,46800,71316.7
2107,1196,46400,70500
2108,1537,47483.3,70383.3
2109,1093,46200,70483.3
2110,1230,46483.3,70616.7
2111,1247,46533.3,70766.7
2112,875,45700,71450
2113,898,45766.7,71416.7
2114,950,45900,71350
2115,721,45483.3,71666.7
2116,688,45450,71766.7
2117,711,45466.7,71933.3
2118,856,45666.7,72150
2119,972,45950,71983.3
2120,943,45883.3,72483.3
2121,1169,46350,72550
2122,1180,46366.7,72500
2123,967,45933.3,72433.3
2124,466,45016.7,72083.3
2125,467,45016.7,72150
2126,653,45400,71900
2127,908,45783.3,72016.7
2128,985,45966.7,72383.3
2129,710,45466.7,70850
2130,641,45383.3,70866.7
2131,1025,46050,70516.7
2132,895,45750,70700
2133,929,45850,70650
2134,1315,46700,71400
2135,1371,46850,71350
2136,1178,46366.7,71616.7
2137,951,45900,71650
2138,907,45783.3,71933.3
2139,817,45616.7,71616.7
2140,793,45583.3,72000
2141,555,45216.7,72516.7
2142,1159,46316.7,73650
2143,1016,46033.3,73700
2144,746,45516.7,73666.7
2145,760,45533.3,73516.7
2146,896,45750,73483.3
2147,724,45483.3,73500
2148,712,45466.7,73466.7
2149,693,45450,73583.3
2150,679,45433.3,73166.7
2151,757,45533.3,73216.7
2152,671,45416.7,73650
2153,605,45316.7,74050
2154,761,45533.3,73700
2155,786,45566.7,73900
2156,632,45366.7,73983.3
2157,738,45500,74033.3
2158,1065,46133.3,74183.3
2159,857,45666.7,73566.7
2160,656,45400,73583.3
2161,657,45400,73916.7
2162,821,45616.7,73783.3
2163,735,45500,73583.3
2164,556,45216.7,73300
2165,502,45083.3,73366.7
2166,691,45450,73483.3
2167,725,45483.3,73600
2168,802,45600,73533.3
2169,644,45383.3,73750
2170,522,45133.3,74000
2171,727,45483.3,73900
2172,745,45516.7,73650
2173,681,45433.3,73750
2174,773,45550,73733.3
2175,900,45766.7,73350
2176,866,45683.3,73183.3
2177,930,45850,73233.3
2178,1132,46250,73083.3
2179,1131,46250,72933.3
2180,1033,46066.7,72833.3
2181,1143,46283.3,72683.3
2182,1144,46283.3,72833.3
2183,1079,46166.7,73416.7
2184,1160,46316.7,74216.7
2185,1181,46366.7,74766.7
2186,1006,46016.7,74766.7
2187,1146,46283.3,74733.3
2188,423,44783.3,75366.7
2189,610,45333.3,75250
2190,685,45433.3,75733.3
2191,674,45416.7,75700
2192,797,45583.3,75416.7
2193,903,45766.7,75583.3
2194,1250,46533.3,76033.3
2195,1544,47500,76700
2196,1257,46550,75500
2197,765,45533.3,75283.3
2198,776,45550,75416.7
2199,1383,46866.7,75316.7
2200,1318,46700,75450
2201,1197,46400,74866.7
2202,1182,46366.7,74883.3
2203,698,45450,74116.7
2204,579,45266.7,74233.3
2205,468,45016.7,74366.7
2206,523,45133.3,74350
2207,592,45300,74633.3
2208,586,45283.3,74850
2209,796,45583.3,75233.3
2210,885,45716.7,75050
2211,910,45783.3,75100
2212,702,45450,75250
2213,440,44900,76016.7
2214,299,44333.3,76866.7
2215,309,44366.7,76766.7
2216,254,44200,77033.3
2217,213,44016.7,77150
2218,312,44383.3,77016.7
2219,262,44233.3,76616.7
2220,261,44233.3,76483.3
2221,257,44216.7,76533.3
2222,250,44183.3,76766.7
2223,253,44200,76750
2224,258,44216.7,76866.7
2225,263,44233.3,77033.3
2226,266,44250,76950
2227,375,44633.3,77283.3
2228,419,44766.7,76683.3
2229,635,45366.7,76483.3
2230,891,45733.3,76850
2231,960,45916.7,76916.7
2232,777,45550,77416.7
2233,447,44933.3,76683.3
2234,335,44466.7,76983.3
2235,334,44466.7,76883.3
2236,231,44083.3,77366.7
2237,283,44300,77800
2238,514,45116.7,77866.7
2239,486,45050,77850
2240,432,44850,77833.3
2241,637,45366.7,77616.7
2242,301,44350,78733.3
2243,264,44233.3,79050
2244,185,43866.7,79266.7
2245,136,43600,79500
2246,144,43650,79933.3
2247,137,43600,80550
2248,207,43966.7,79250
2249,92,43250,79066.7
2250,86,43200,79266.7
2251,89,43216.7,79216.7
2252,80,43166.7,79050
2253,90,43216.7,79750
2254,71,43100,79533.3
2255,87,43200,79550
2256,48,42866.7,79566.7
2257,53,42900,79616.7
2258,124,43516.7,79883.3
2259,100,43316.7,79800
2260,59,42966.7,79750
2261,42,42800,80066.7
2262,45,42833.3,80300
2263,54,42933.3,80283.3
2264,106,43350,80300
2265,139,43616.7,80583.3
2266,66,43033.3,80883.3
2267,105,43333.3,81050
2268,107,43350,81483.3
2269,63,42983.3,81250
2270,40,42783.3,80983.3
2271,78,43133.3,80750
2272,91,43233.3,80550
2273,111,43400,80350
2274,131,43566.7,80933.3
2275,31,42600,81600
2276,41,42783.3,81183.3
2277,94,43250,81133.3
2278,108,43366.7,80983.3
2279,84,43166.7,81850
2280,51,42883.3,82150
2281,64,43000,82400
2282,37,42716.7,82483.3
2283,22,42333.3,82000
2284,6,42050,82583.3
2285,7,42100,82450
2286,1,41800,82650
2287,15,42283.3,83066.7
2288,20,42316.7,82983.3
2289,19,42316.7,82900
2290,18,42316.7,82850
2291,3,41983.3,82933.3
2292,4,42033.3,82750
2293,21,42316.7,83000
2294,24,42333.3,83033.3
2295,23,42333.3,82950
2296,17,42300,83066.7
2297,47,42850,82466.7
2298,44,42816.7,82466.7
2299,30,42583.3,82366.7
2300,14,42250,82433.3
2301,2,41966.7,82533.3
2302,10,42150,82966.7
2303,8,42100,83100
2304,5,42033.3,82916.7
2305,11,42166.7,82816.7
2306,9,42133.3,82750
2307,16,42300,82716.7
2308,73,43100,82000
2309,56,42950,81616.7
2310,57,42950,81883.3
2311,58,42950,82116.7
2312,60,42966.7,82400
2313,12,42233.3,82550
2314,29,42583.3,82166.7
2315,26,42433.3,81883.3
2316,13,42250,81916.7
2317,27,42550,81966.7
2318,25,42400,82183.3
2319,28,42566.7,81683.3
2320,38,42750,81700
2321,43,42816.7,81433.3
2322,34,42666.7,81216.7
2323,35,42700,81083.3
2324,36,42716.7,81300
2325,115,43433.3,81500
2326,102,43316.7,81750
2327,85,43183.3,81400
2328,75,43116.7,81433.3
2329,97,43283.3,81250
2330,67,43033.3,81466.7
2331,129,43550,81383.3
2332,99,43300,81550
2333,104,43333.3,80916.7
2334,197,43916.7,80883.3
2335,191,43883.3,81300
2336,252,44183.3,80816.7
2337,210,43983.3,81283.3
2338,248,44166.7,81633.3
2339,229,44066.7,81583.3
2340,119,43466.7,81183.3
2341,125,43516.7,81166.7
2342,163,43733.3,81700
2343,83,43166.7,81683.3
2344,98,43283.3,81466.7
2345,33,42650,80816.7
2346,49,42866.7,80733.3
2347,101,43316.7,80833.3
2348,32,42633.3,80450
2349,88,43200,80383.3
2350,46,42850,80500
2351,110,43383.3,80716.7
2352,112,43400,80666.7
2353,208,43966.7,80733.3
2354,179,43833.3,80850
2355,288,44300,81100
2356,245,44150,81033.3
2357,326,44433.3,81383.3
2358,241,44133.3,81150
2359,341,44500,81366.7
2360,351,44533.3,81166.7
2361,460,44983.3,81250
2362,535,45166.7,81333.3
2363,779,45550,82016.7
2364,1140,46266.7,81883.3
2365,989,45966.7,81933.3
2366,955,45900,82250
2367,956,45900,82833.3
2368,1191,46383.3,82650
2369,1088,46183.3,82333.3
2370,1096,46200,82083.3
2371,1028,46050,81783.3
2372,1097,46200,82666.7
2373,1089,46183.3,82950
2374,920,45816.7,82583.3
2375,962,45916.7,82466.7
2376,963,45916.7,83116.7
2377,1122,46233.3,83333.3
2378,1098,46200,83150
2379,1135,46250,83550
2380,1147,46283.3,83783.3
2381,1136,46250,83883.3
2382,1148,46283.3,84033.3
2383,1328,46716.7,84133.3
2384,1238,46500,84333.3
2385,1258,46550,84150
2386,1165,46333.3,83933.3
2387,1235,46483.3,84066.7
2388,1351,46783.3,84050
2389,1400,46900,84600
2390,1492,47333.3,84550
2391,1695,47950,84916.7
2392,1706,48000,84783.3
2393,1793,48250,84533.3
2394,1882,48466.7,84416.7
2395,1694,47950,83783.3
2396,1760,48150,84033.3
2397,1742,48100,83916.7
2398,1747,48116.7,84066.7
2399,1685,47900,83183.3
2400,1670,47833.3,83400
2401,1639,47716.7,83200
2402,1576,47583.3,82766.7
2403,1520,47433.3,82333.3
2404,1481,47300,82100
2405,1442,47100,81933.3
2406,1509,47416.7,81533.3
2407,1472,47250,81466.7
2408,1616,47666.7,81716.7
2409,1908,48533.3,80466.7
2410,1888,48483.3,80383.3
2411,1960,48633.3,80866.7
2412,2812,50200,81666.7
2413,2538,49683.3,81516.7
2414,2630,49850,81616.7
2415,2335,49350,82150
2416,2306,49283.3,81850
2417,2283,49250,81666.7
2418,2305,49283.3,81633.3
2419,2196,49133.3,81383.3
2420,1952,48616.7,80933.3
2421,1880,48466.7,81283.3
2422,1879,48466.7,81200
2423,1938,48583.3,81016.7
2424,2000,48700,80783.3
2425,2234,49183.3,81066.7
2426,2119,49016.7,80833.3
2427,2100,48983.3,80716.7
2428,1993,48683.3,80733.3
2429,2065,48866.7,80850
2430,2013,48750,80683.3
2431,1847,48416.7,80316.7
2432,1828,48366.7,80250
2433,1909,48533.3,80683.3
2434,1972,48650,80683.3
2435,2021,48766.7,80666.7
2436,2324,49316.7,81033.3
2437,1881,48466.7,81333.3
2438,1731,48083.3,82100
2439,1753,48133.3,82266.7
2440,1792,48250,82433.3
2441,1902,48516.7,82916.7
2442,1944,48600,83350
2443,2022,48766.7,83600
2444,1803,48300,84083.3
2445,1821,48350,84266.7
2446,1732,48083.3,84550
2447,1889,48483.3,84950
2448,1939,48583.3,85283.3
2449,1994,48683.3,85650
2450,1973,48650,86283.3
2451,2004,48716.7,86383.3
2452,2014,48750,86366.7
2453,2499,49616.7,86150
2454,3346,51616.7,85933.3
2455,3330,51550,87983.3
2456,3505,52216.7,87883.3
2457,4294,55983.3,87650
2458,4283,55850,92083.3
2459,4372,57000,92283.3
2460,4374,57066.7,92583.3
2461,4364,56816.7,94083.3
2462,4341,56350,94700
2463,4305,56066.7,95633.3
2464,4334,56250,96100
2465,4268,55766.7,96700
2466,4174,54950,95266.7
2467,4377,57200,94166.7
2468,4390,57933.3,94200
2469,4411,58766.7,94166.7
2470,4454,59916.7,94816.7
2471,4531,61933.3,96650
2472,4591,64316.7,96016.7
2473,4507,61116.7,94050
2474,4536,62183.3,92600
2475,4551,62816.7,92083.3
2476,4563,63333.3,90700
2477,4601,65933.3,90816.7
2478,4626,68533.3,89816.7
2479,4609,66533.3,86716.7
2480,4608,66516.7,86233.3
2481,4588,64133.3,83166.7
2482,4638,69400,81800
2483,4630,68766.7,81200
2484,4596,65133.3,77633.3
2485,4584,64033.3,72650
2486,4526,61600,71950
2487,4537,62200,75633.3
2488,4590,64233.3,76550
2489,4543,62533.3,77383.3
2490,4558,63116.7,77933.3
2491,4541,62416.7,77900
2492,4487,60733.3,78483.3
2493,4461,60033.3,77283.3
2494,4404,58450,78150
2495,4354,56533.3,79233.3
2496,4324,56200,78866.7
2497,4221,55266.7,77783.3
2498,3967,54016.7,76533.3
2499,3908,53783.3,77616.7
2500,3923,53833.3,79016.7
2501,4086,54400,79450
2502,4078,54366.7,82533.3
2503,4218,55250,85200
2504,3694,52916.7,82433.3
2505,3646,52750,82000
2506,3513,52250,81616.7
2507,3226,51266.7,80650
2508,3219,51250,80600
2509,3436,51966.7,79316.7
2510,3715,53000,78816.7
2511,3608,52600,78716.7
2512,3510,52233.3,78516.7
2513,3301,51483.3,78766.7
2514,3244,51316.7,76900
2515,2572,49750,77633.3
2516,1893,48500,77666.7
2517,1846,48416.7,77516.7
2518,1984,48666.7,77633.3
2519,1983,48666.7,77466.7
2520,1757,48150,77483.3
2521,1766,48166.7,77550
2522,1738,48100,77766.7
2523,1839,48400,77350
2524,1838,48400,77250
2525,1900,48516.7,77683.3
2526,1834,48383.3,77666.7
2527,1746,48116.7,77766.7
2528,1820,48350,78116.7
2529,1752,48133.3,78116.7
2530,1739,48100,77900
2531,1784,48233.3,77933.3
2532,1819,48350,77983.3
2533,1920,48550,77950
2534,1811,48333.3,78116.7
2535,1950,48616.7,77633.3
2536,1887,48483.3,77800
2537,1951,48616.7,78366.7
2538,1777,48216.7,78383.3
2539,1878,48466.7,78133.3
2540,1971,48650,77983.3
2541,1928,48566.7,78116.7
2542,1877,48466.7,78066.7
2543,1999,48700,77733.3
2544,1866,48433.3,77633.3
2545,1783,48233.3,76583.3
2546,2425,49500,76083.3
2547,2519,49650,76483.3
2548,1765,48166.7,75633.3
2549,1982,48666.7,74950
2550,1691,47916.7,74616.7
2551,1745,48116.7,75366.7
2552,1744,48116.7,75216.7
2553,1465,47216.7,74366.7
2554,1682,47883.3,74183.3
2555,1684,47900,73883.3
2556,1675,47850,73550
2557,1527,47450,72783.3
2558,1627,47683.3,73050
2559,1471,47250,72250
2560,1391,46883.3,71833.3
2561,1188,46383.3,71883.3
2562,1287,46633.3,71916.7
2563,1262,46566.7,71833.3
2564,1253,46550,72100
2565,1254,46550,72116.7
2566,1280,46616.7,71733.3
2567,1261,46566.7,71433.3
2568,1334,46733.3,71266.7
2569,1381,46866.7,71433.3
2570,1417,46966.7,71016.7
2571,1260,46566.7,70983.3
2572,1279,46616.7,70966.7
2573,1347,46783.3,70750
2574,1229,46483.3,70200
2575,1333,46733.3,70366.7
2576,1308,46683.3,70450
2577,1612,47666.7,69733.3
2578,1605,47650,70166.7
2579,1626,47683.3,70233.3
2580,1651,47766.7,69950
2581,1489,47333.3,69983.3
2582,1565,47550,69416.7
2583,1774,48200,69016.7
2584,1857,48433.3,68516.7
2585,1858,48433.3,68583.3
2586,1816,48350,68450
2587,1917,48550,67683.3
2588,1979,48666.7,67983.3
2589,2233,49183.3,68266.7
2590,2182,49116.7,68383.3
2591,1898,48516.7,68466.7
2592,1884,48483.3,68433.3
2593,1856,48433.3,68150
2594,2002,48716.7,67866.7
2595,2054,48850,67516.7
2596,1904,48533.3,67566.7
2597,1801,48300,67583.3
2598,2211,49150,68200
2599,2261,49216.7,68150
2600,2596,49783.3,67166.7
2601,2725,50016.7,66866.7
2602,2806,50183.3,66633.3
2603,2811,50200,66383.3
2604,2805,50183.3,66100
2605,2858,50283.3,65200
2606,2852,50266.7,64916.7
2607,2851,50266.7,64766.7
2608,2872,50316.7,64500
2609,2857,50283.3,64333.3
2610,2863,50300,64016.7
2611,2850,50266.7,64150
2612,2841,50250,63583.3
2613,2556,49716.7,64066.7
2614,2496,49616.7,63800
2615,1855,48433.3,64333.3
2616,1796,48266.7,64750
2617,1662,47816.7,65183.3
2618,1656,47783.3,64950
2619,1734,48100,65683.3
2620,1750,48133.3,65816.7
2621,1726,48066.7,65566.7
2622,1702,48000,65333.3
2623,1631,47700,65166.7
2624,1330,46733.3,64966.7
2625,1286,46633.3,64866.7
2626,997,46000,65316.7
2627,1055,46116.7,64950
2628,1174,46366.7,64750
2629,1306,46683.3,64866.7
2630,958,45916.7,64650
2631,970,45950,64683.3
2632,620,45350,64816.7
2633,371,44633.3,64050
2634,391,44666.7,63950
2635,279,44300,64366.7
2636,500,45083.3,64400
2637,511,45116.7,64533.3
2638,531,45166.7,64366.7
2639,666,45416.7,64550
2640,939,45883.3,64350
2641,1070,46150,64183.3
2642,861,45683.3,64216.7
2643,887,45733.3,63866.7
2644,1126,46250,63666.7
2645,1100,46216.7,63466.7
2646,1210,46433.3,63650
2647,1193,46400,63783.3
2648,1205,46416.7,63816.7
2649,1409,46950,64033.3
2650,1354,46800,64066.7
2651,1299,46666.7,64066.7
2652,1305,46683.3,64183.3
2653,1314,46700,64216.7
2654,1222,46466.7,64733.3
2655,1048,46100,64666.7
2656,1267,46583.3,65333.3
2657,1395,46900,65183.3
2658,1385,46883.3,65516.7
2659,1444,47116.7,65600
2660,1418,46983.3,65550
2661,1331,46733.3,65833.3
2662,1293,46650,65866.7
2663,1414,46966.7,65733.3
2664,1459,47200,65150
2665,1469,47233.3,65050
2666,1630,47700,64850
2667,1668,47833.3,64700
2668,1641,47733.3,64700
2669,1610,47666.7,64833.3
2670,1655,47783.3,64633.3
2671,1771,48183.3,64983.3
2672,1773,48200,64866.7
2673,1957,48633.3,64183.3
2674,2019,48766.7,64383.3
2675,1832,48383.3,64500
2676,2041,48833.3,64600
2677,2219,49166.7,64916.7
2678,2232,49183.3,64883.3
2679,2195,49133.3,64750
2680,2012,48750,64583.3
2681,1969,48650,64350
2682,1949,48616.7,64266.7
2683,2059,48866.7,64200
2684,2069,48883.3,64550
2685,1814,48350,64616.7
2686,1806,48333.3,64666.7
2687,2040,48833.3,64483.3
2688,2135,49050,64483.3
2689,2098,48983.3,64383.3
2690,2037,48816.7,64450
2691,2080,48933.3,64300
2692,2611,49816.7,64350
2693,2859,50283.3,65583.3
2694,2658,49883.3,64483.3
2695,2258,49216.7,65133.3
2696,2272,49233.3,65316.7
2697,2095,48966.7,65516.7
2698,2282,49250,65566.7
2699,2259,49216.7,65750
2700,2260,49216.7,65916.7
2701,2250,49200,66166.7
2702,1735,48100,66100
2703,1763,48166.7,65833.3
2704,1697,47966.7,66283.3
2705,1688,47916.7,66000
2706,1786,48250,65900
2707,1673,47850,65766.7
2708,1721,48050,65466.7
2709,1645,47750,65366.7
2710,1541,47500,64916.7
2711,1429,47033.3,65433.3
2712,1436,47066.7,65383.3
2713,1622,47683.3,65433.3
2714,1581,47600,65650
2715,1642,47733.3,65716.7
2716,1716,48033.3,65250
2717,1428,47033.3,65183.3
2718,1477,47283.3,65616.7
2719,1396,46900,65633.3
2720,1361,46816.7,65800
2721,1322,46716.7,65416.7
2722,1278,46616.7,65050
2723,708,45466.7,64783.3
2724,540,45183.3,64450
2725,490,45066.7,63950
2726,491,45066.7,64183.3
2727,529,45150,64166.7
2728,860,45683.3,63550
2729,886,45733.3,63050
2730,370,44633.3,63350
2731,405,44728.9,63664.4
2732,333,44466.7,63800
2733,377,44650,63266.7
2734,455,44966.7,63966.7
2735,493,45066.7,64633.3
2736,398,44700,63883.3
2737,390,44666.7,63566.7
2738,300,44350,64250
2739,360,44583.3,64066.7
2740,379,44650,63600
2741,369,44616.7,63483.3
2742,332,44466.7,63716.7
2743,331,44466.7,63600
2744,769,45550,63550
2745,676,45433.3,63466.7
2746,1101,46216.7,63483.3
2747,1211,46433.3,63866.7
2748,1127,46250,63700
2749,1054,46116.7,63783.3
2750,966,45933.3,65166.7
2751,1038,46083.3,64766.7
2752,1049,46100,64750
2753,1010,46033.3,65050
2754,914,45800,65116.7
2755,1118,46233.3,64533.3
2756,1075,46166.7,64566.7
2757,815,45616.7,64783.3
2758,894,45750,64716.7
2759,801,45600,64950
2760,457,44983.3,64900
2761,492,45066.7,64500
2762,619,45350,64716.7
2763,608,45333.3,64783.3
2764,607,45333.3,64766.7
2765,505,45100,64933.3
2766,476,45033.3,64833.3
2767,499,45083.3,64366.7
2768,400,44716.7,64800
2769,372,44633.3,64850
2770,310,44383.3,64966.7
2771,450,44950,65266.7
2772,430,44850,65150
2773,426,44800,65050
2774,587,45300,64400
2775,575,45266.7,63866.7
2776,483,45050,63133.3
2777,880,45716.7,63283.3
2778,598,45316.7,63516.7
2779,1023,46050,64100
2780,922,45833.3,63583.3
2781,845,45650,62850
2782,516,45133.3,62950
2783,662,45416.7,63033.3
2784,781,45566.7,63000
2785,913,45800,63466.7
2786,446,44933.3,62533.3
2787,442,44916.7,62383.3
2788,854,45666.7,62700
2789,893,45750,62733.3
2790,1203,46416.7,62700
2791,1084,46183.3,62533.3
2792,780,45566.7,62650
2793,979,45966.7,62566.7
2794,1002,46016.7,62533.3
2795,1001,46016.7,62483.3
2796,438,44900,62416.7
2797,515,45133.3,61983.3
2798,489,45066.7,61900
2799,552,45216.7,61733.3
2800,648,45400,61500
2801,859,45683.3,61433.3
2802,912,45800,61483.3
2803,1029,46066.7,61366.7
2804,1037,46083.3,61416.7
2805,565,45250,62016.7
2806,453,44966.7,62250
2807,474,45033.3,62000
2808,452,44966.7,62116.7
2809,650,45400,62500
2810,812,45616.7,62416.7
2811,1166,46350,62250
2812,1292,46650,60966.7
2813,1083,46183.3,61266.7
2814,872,45700,61483.3
2815,969,45950,60900
2816,829,45633.3,61400
2817,618,45350,61250
2818,844,45650,61516.7
2819,1009,46033.3,61533.3
2820,879,45716.7,61250
2821,878,45716.7,61166.7
2822,1115,46233.3,61283.3
2823,1208,46433.3,61100
2824,1192,46400,61150
2825,1124,46250,60616.7
2826,1171,46366.7,60516.7
2827,1091,46200,60250
2828,1045,46100,60500
2829,1052,46116.7,60216.7
2830,1072,46166.7,60233.3
2831,1251,46550,61033.3
2832,1277,46616.7,61016.7
2833,977,45966.7,60816.7
2834,990,45983.3,60983.3
2835,965,45933.3,61016.7
2836,828,45633.3,60666.7
2837,871,45700,60733.3
2838,788,45583.3,60966.7
2839,978,45966.7,61116.7
2840,949,45900,61100
2841,1187,46383.3,61066.7
2842,1046,46100,60750
2843,1000,46016.7,60650
2844,938,45883.3,61500
2845,809,45616.7,61400
2846,560,45233.3,61200
2847,842,45650,60866.7
2848,720,45483.3,61033.3
2849,799,45600,61350
2850,800,45600,61366.7
2851,537,45183.3,61666.7
2852,425,44800,62700
2853,517,45133.3,63350
2854,498,45083.3,63400
2855,664,45416.7,63600
2856,707,45466.7,63600
2857,538,45183.3,63716.7
2858,651,45400,63700
2859,305,44366.7,64516.7
2860,290,44316.7,64416.7
2861,260,44233.3,64450
2862,277,44283.3,64366.7
2863,494,45066.7,64800
2864,475,45033.3,64733.3
2865,352,44550,64716.7
2866,238,44133.3,64650
2867,167,43766.7,65316.7
2868,140,43633.3,65350
2869,164,43750,66116.7
2870,181,43850,66150
2871,209,43983.3,66016.7
2872,205,43966.7,66133.3
2873,230,44083.3,66033.3
2874,116,43450,65633.3
2875,141,43633.3,65483.3
2876,135,43600,65466.7
2877,148,43700,65116.7
2878,198,43933.3,64850
2879,201,43950,64816.7
2880,176,43833.3,65066.7
2881,265,44250,64550
2882,435,44883.3,65166.7
2883,477,45033.3,65066.7
2884,449,44950,65066.7
2885,407,44733.3,64700
2886,346,44533.3,64233.3
2887,304,44366.7,64316.7
2888,272,44266.7,64600
2889,319,44433.3,64366.7
2890,221,44050,64750
2891,218,44033.3,64716.7
2892,306,44366.7,65033.3
2893,465,45016.7,65166.7
2894,401,44716.7,65216.7
2895,373,44633.3,65650
2896,622,45350,66233.3
2897,709,45466.7,65883.3
2898,882,45716.7,65516.7
2899,936,45866.7,65816.7
2900,816,45616.7,66083.3
2901,1252,46550,66116.7
2902,1239,46516.7,66266.7
2903,928,45850,66466.7
2904,831,45633.3,66583.3
2905,855,45666.7,66616.7
2906,864,45683.3,66916.7
2907,980,45966.7,66583.3
2908,1119,46233.3,66616.7
2909,1137,46266.7,66633.3
2910,1195,46400,67483.3
2911,1346,46783.3,67500
2912,1397,46900,67383.3
2913,1332,46733.3,67700
2914,1153,46300,67516.7
2915,1294,46650,67583.3
2916,1355,46800,67716.7
2917,1224,46466.7,67566.7
2918,1228,46483.3,67416.7
2919,883,45716.7,67000
2920,865,45683.3,67183.3
2921,942,45883.3,67466.7
2922,1071,46150,67566.7
2923,1031,46066.7,67683.3
2924,1246,46533.3,67166.7
2925,1194,46400,66916.7
2926,1056,46116.7,67150
2927,998,46000,67466.7
2928,1213,46433.3,67716.7
2929,1680,47866.7,68733.3
2930,1516,47433.3,69416.7
2931,1536,47483.3,69283.3
2932,1557,47533.3,68916.7
2933,1582,47600,68800
2934,1531,47466.7,69000
2935,1460,47200,68833.3
2936,1495,47366.7,68333.3
2937,1454,47166.7,67916.7
2938,1542,47500,67383.3
2939,1595,47633.3,67333.3
2940,1432,47050,67733.3
2941,1274,46600,67733.3
2942,1129,46250,67683.3
2943,992,45983.3,67600
2944,791,45583.3,67333.3
2945,580,45283.3,67266.7
2946,547,45200,67266.7
2947,667,45416.7,67183.3
2948,532,45166.7,67300
2949,554,45216.7,67133.3
2950,484,45050,66900
2951,274,44266.7,66350
2952,249,44183.3,66150
2953,311,44383.3,66216.7
2954,177,43833.3,66116.7
2955,189,43883.3,66083.3
2956,222,44050,66166.7
2957,149,43700,65783.3
2958,180,43850,65966.7
2959,159,43733.3,65966.7
2960,130,43566.7,65566.7
2961,122,43516.7,65733.3
2962,121,43516.7,65600
2963,174,43800,65850
2964,363,44600,65750
2965,621,45350,65533.3
2966,1024,46050,65550
2967,1419,46983.3,65566.7
2968,1410,46950,65600
2969,1223,46466.7,65250
2970,1152,46300,64716.7
2971,1245,46533.3,64050
2972,1259,46566.7,63933.3
2973,830,45633.3,64050
2974,996,46000,64550
2975,1102,46216.7,64533.3
2976,1128,46250,65066.7
2977,1366,46833.3,65783.3
2978,1076,46166.7,65883.3
2979,940,45883.3,66300
2980,687,45450,66350
2981,588,45300,66200
2982,1011,46033.3,65866.7
2983,1039,46083.3,66050
2984,863,45683.3,66100
2985,897,45766.7,66150
2986,971,45950,66633.3
2987,981,45966.7,66633.3
2988,1142,46283.3,66733.3
2989,1061,46133.3,66600
2990,1175,46366.7,66566.7
2991,1219,46450,66400
2992,991,45983.3,66200
2993,1004,46016.7,66833.3
2994,959,45916.7,67033.3
2995,941,45883.3,66900
2996,982,45966.7,67233.3
2997,1062,46133.3,67183.3
2998,600,45316.7,67200
2999,495,45066.7,67033.3
3000,519,45133.3,66816.7
3001,512,45116.7,66683.3
3002,418,44766.7,66750
3003,501,45083.3,66416.7
3004,541,45183.3,66333.3
3005,568,45250,66100
3006,576,45266.7,66066.7
3007,640,45383.3,66000
3008,754,45533.3,65833.3
3009,380,44650,65633.3
3010,461,45000,66933.3
3011,436,44883.3,66950
3012,518,45133.3,66583.3
3013,381,44650,66850
3014,273,44266.7,66316.7
3015,347,44533.3,66016.7
3016,296,44333.3,66116.7
3017,316,44416.7,65983.3
3018,411,44750,65516.7
3019,428,44816.7,65516.7
3020,408,44733.3,65516.7
3021,357,44566.7,65633.3
3022,327,44450,64850
3023,504,45100,64250
3024,545,45200,64116.7
3025,814,45616.7,63666.7
3026,1173,46366.7,63550
3027,1218,46450,63450
3028,1125,46250,63116.7
3029,1092,46200,62833.3
3030,1172,46366.7,62866.7
3031,1116,46233.3,62616.7
3032,1202,46416.7,62566.7
3033,1030,46066.7,62816.7
3034,1073,46166.7,62650
3035,813,45616.7,62616.7
3036,790,45583.3,62633.3
3037,443,44916.7,63233.3
3038,422,44783.3,63150
3039,399,44716.7,63233.3
3040,378,44650,63550
3041,434,44883.3,63833.3
3042,665,45416.7,64033.3
3043,906,45783.3,63633.3
3044,454,44966.7,63516.7
3045,553,45216.7,64016.7
3046,406,44733.3,64450
3047,456,44983.3,64133.3
3048,599,45316.7,63783.3
3049,539,45183.3,63883.3
3050,639,45383.3,63916.7
3051,874,45700,64433.3
3052,1212,46433.3,64000
3053,566,45250,63283.3
3054,768,45550,62716.7
3055,706,45466.7,62700
3056,1003,46016.7,62883.3
3057,1085,46183.3,62883.3
3058,1209,46433.3,62066.7
3059,1200,46416.7,62266.7
3060,1201,46416.7,62433.3
3061,1468,47233.3,61850
3062,1500,47383.3,61866.7
