order,city_id,x,y
1919,583,23040,58933.3
1920,602,23049.7,58928.1
1921,675,23091.7,58862.5
1922,667,23087.2,58861.4
1923,660,23083.6,58866.7
1924,668,23088.1,58853.1
1925,696,23105.3,58847.8
1926,649,23077.5,58871.1
1927,645,23074.2,58866.1
1928,818,23196.9,58989.2
1929,794,23182.8,58989.7
1930,786,23177.2,58986.9
1931,854,23219.4,58914.7
1932,888,23240.3,58901.4
1933,910,23260,58782.2
1934,1052,23392.2,58752.8
1935,1108,23435.6,58781.1
1936,1192,23501.4,58732.5
1937,1202,23514.7,58700.3
1938,1161,23471.7,58674.4
1939,1211,23526.7,58665
1940,1198,23508.3,58646.9
1941,1248,23561.1,58630
1942,1269,23596.1,58596.7
1943,1256,23570,58613.9
1944,1243,23551.4,58642.8
1945,1284,23613.3,58593.3
1946,1289,23617.2,58566.9
1947,1272,23600,58533.3
1948,1291,23619.7,58578.9
1949,1292,23620,58590.3
1950,1267,23593.9,58601.7
1951,1276,23604.2,58596.9
1952,1266,23590.6,58550
1953,1264,23588.6,58560.6
1954,1260,23575.6,58548.1
1955,1286,23614.4,58538.9
1956,1275,23603.3,58554.7
1957,1295,23622.8,58550.8
1958,1288,23616.7,58566.7
1959,1283,23612.8,58564.4
1960,1271,23600,58516.7
1961,1301,23632.8,58561.7
1962,1298,23630.8,58543.6
1963,1297,23629.2,58525.6
1964,1274,23603.3,58501.7
1965,1281,23611.1,58456.9
1966,1218,23531.7,58389.4
1967,1214,23529.4,58388.6
1968,1213,23528.3,58333.6
1969,1205,23516.7,58350
1970,1199,23510.8,58338.6
1971,1176,23484.7,58347.5
1972,1220,23534.2,58342.5
1973,1217,23531.4,58381.7
1974,1229,23541.7,58405.3
1975,1244,23551.7,58409.7
1976,1273,23600.6,58376.4
1977,1265,23589.2,58405.6
1978,1236,23549.7,58404.4
